20260120 135200;1.344760;1.344810;1.344720;1.344800;0
20260120 135300;1.344810;1.344820;1.344690;1.344710;0
20260120 135400;1.344710;1.344720;1.344550;1.344570;0
20260120 135500;1.344580;1.344610;1.344250;1.344250;0
20260120 135600;1.344260;1.344410;1.344210;1.344320;0
20260120 135700;1.344320;1.344400;1.344300;1.344390;0
20260120 135800;1.344390;1.344480;1.344280;1.344300;0
20260120 135900;1.344280;1.344440;1.344220;1.344300;0
20260120 140000;1.344270;1.344500;1.344250;1.344400;0
20260120 140100;1.344380;1.344380;1.344230;1.344320;0
20260120 140200;1.344330;1.344330;1.344190;1.344230;0
20260120 140300;1.344230;1.344230;1.343990;1.343990;0
20260120 140400;1.343950;1.343980;1.343880;1.343950;0
20260120 140500;1.343940;1.344030;1.343760;1.343820;0
20260120 140600;1.343800;1.344010;1.343730;1.344010;0
20260120 140700;1.344010;1.344110;1.343990;1.344030;0
20260120 140800;1.344030;1.344120;1.344020;1.344080;0
20260120 140900;1.344090;1.344110;1.343750;1.343800;0
20260120 141000;1.343820;1.343850;1.343730;1.343760;0
20260120 141100;1.343760;1.343770;1.343610;1.343690;0
20260120 141200;1.343710;1.343810;1.343640;1.343810;0
20260120 141300;1.343740;1.343740;1.343530;1.343590;0
20260120 141400;1.343590;1.343800;1.343580;1.343690;0
20260120 141500;1.343690;1.343690;1.343500;1.343530;0
20260120 141600;1.343530;1.343810;1.343500;1.343810;0
20260120 141700;1.343790;1.343800;1.343700;1.343780;0
20260120 141800;1.343780;1.343860;1.343770;1.343800;0
20260120 141900;1.343800;1.343940;1.343800;1.343920;0
20260120 142000;1.343920;1.344010;1.343900;1.343930;0
20260120 142100;1.343920;1.343920;1.343810;1.343810;0
20260120 142200;1.343880;1.343910;1.343800;1.343820;0
20260120 142300;1.343810;1.343860;1.343700;1.343700;0
20260120 142400;1.343710;1.343810;1.343650;1.343810;0
20260120 142500;1.343810;1.343830;1.343610;1.343670;0
20260120 142600;1.343680;1.343740;1.343680;1.343730;0
20260120 142700;1.343750;1.343880;1.343720;1.343820;0
20260120 142800;1.343820;1.343830;1.343700;1.343720;0
20260120 142900;1.343710;1.343820;1.343700;1.343790;0
20260120 143000;1.343800;1.343800;1.343690;1.343690;0
20260120 143100;1.343710;1.343740;1.343650;1.343720;0
20260120 143200;1.343740;1.343820;1.343710;1.343790;0
20260120 143300;1.343800;1.343910;1.343780;1.343820;0
20260120 143400;1.343810;1.343810;1.343620;1.343650;0
20260120 143500;1.343660;1.343730;1.343630;1.343720;0
20260120 143600;1.343740;1.343810;1.343710;1.343750;0
20260120 143700;1.343740;1.343740;1.343500;1.343500;0
20260120 143800;1.343500;1.343600;1.343460;1.343460;0
20260120 143900;1.343480;1.343500;1.343340;1.343350;0
20260120 144000;1.343330;1.343390;1.343220;1.343220;0
20260120 144100;1.343220;1.343240;1.343130;1.343210;0
20260120 144200;1.343220;1.343330;1.343140;1.343320;0
20260120 144300;1.343300;1.343390;1.343270;1.343310;0
20260120 144400;1.343330;1.343410;1.343210;1.343220;0
20260120 144500;1.343210;1.343430;1.343210;1.343410;0
20260120 144600;1.343420;1.343430;1.343380;1.343410;0
20260120 144700;1.343400;1.343400;1.343280;1.343310;0
20260120 144800;1.343310;1.343410;1.343290;1.343400;0
20260120 144900;1.343400;1.343420;1.343290;1.343380;0
20260120 145000;1.343380;1.343410;1.343310;1.343320;0
20260120 145100;1.343330;1.343340;1.343060;1.343060;0
20260120 145200;1.343050;1.343130;1.343030;1.343100;0
20260120 145300;1.343120;1.343130;1.342990;1.343050;0
20260120 145400;1.343040;1.343150;1.342940;1.342980;0
20260120 145500;1.343020;1.343030;1.342900;1.343020;0
20260120 145600;1.343010;1.343030;1.342800;1.342800;0
20260120 145700;1.342810;1.342870;1.342660;1.342820;0
20260120 145800;1.342820;1.342820;1.342700;1.342750;0
20260120 145900;1.342760;1.342870;1.342700;1.342760;0
20260120 150000;1.342750;1.342790;1.342530;1.342640;0
20260120 150100;1.342630;1.342740;1.342550;1.342690;0
20260120 150200;1.342700;1.342760;1.342610;1.342620;0
20260120 150300;1.342620;1.342740;1.342610;1.342710;0
20260120 150400;1.342680;1.342680;1.342500;1.342530;0
20260120 150500;1.342520;1.342570;1.342520;1.342530;0
20260120 150600;1.342530;1.342650;1.342530;1.342610;0
20260120 150700;1.342620;1.342660;1.342610;1.342640;0
20260120 150800;1.342640;1.342770;1.342630;1.342740;0
20260120 150900;1.342780;1.343230;1.342780;1.343230;0
20260120 151000;1.343220;1.343340;1.343130;1.343200;0
20260120 151100;1.343210;1.343370;1.343200;1.343320;0
20260120 151200;1.343310;1.343320;1.343140;1.343140;0
20260120 151300;1.343140;1.343160;1.342790;1.342900;0
20260120 151400;1.342920;1.342920;1.342700;1.342720;0
20260120 151500;1.342720;1.342940;1.342720;1.342940;0
20260120 151600;1.342930;1.343020;1.342880;1.342930;0
20260120 151700;1.342920;1.343040;1.342920;1.343020;0
20260120 151800;1.343010;1.343310;1.343000;1.343010;0
20260120 151900;1.343010;1.343120;1.342900;1.342920;0
20260120 152000;1.342910;1.342960;1.342860;1.342920;0
20260120 152100;1.342920;1.342920;1.342610;1.342630;0
20260120 152200;1.342650;1.342830;1.342600;1.342720;0
20260120 152300;1.342730;1.342840;1.342710;1.342840;0
20260120 152400;1.342820;1.342930;1.342820;1.342890;0
20260120 152500;1.342900;1.343130;1.342890;1.343110;0
20260120 152600;1.343120;1.343330;1.343060;1.343330;0
20260120 152700;1.343330;1.343350;1.343210;1.343270;0
20260120 152800;1.343270;1.343380;1.343260;1.343330;0
20260120 152900;1.343330;1.343360;1.343250;1.343330;0
20260120 153000;1.343330;1.343430;1.343170;1.343230;0
20260120 153100;1.343220;1.343240;1.343110;1.343120;0
20260120 153200;1.343120;1.343330;1.343100;1.343320;0
20260120 153300;1.343310;1.343330;1.343200;1.343210;0
20260120 153400;1.343220;1.343240;1.343170;1.343200;0
20260120 153500;1.343210;1.343260;1.343190;1.343210;0
20260120 153600;1.343200;1.343230;1.343100;1.343230;0
20260120 153700;1.343220;1.343290;1.343210;1.343250;0
20260120 153800;1.343290;1.343290;1.343170;1.343180;0
20260120 153900;1.343190;1.343330;1.343140;1.343270;0
20260120 154000;1.343280;1.343330;1.343150;1.343330;0
20260120 154100;1.343310;1.343390;1.343250;1.343370;0
20260120 154200;1.343370;1.343410;1.343330;1.343330;0
20260120 154300;1.343320;1.343390;1.343270;1.343370;0
20260120 154400;1.343350;1.343520;1.343320;1.343510;0
20260120 154500;1.343520;1.343530;1.343400;1.343410;0
20260120 154600;1.343430;1.343430;1.343310;1.343400;0
20260120 154700;1.343410;1.343490;1.343410;1.343440;0
20260120 154800;1.343500;1.343540;1.343490;1.343530;0
20260120 154900;1.343530;1.343530;1.343330;1.343330;0
20260120 155000;1.343320;1.343340;1.343280;1.343330;0
20260120 155100;1.343300;1.343330;1.343200;1.343230;0
20260120 155200;1.343220;1.343260;1.343220;1.343230;0
20260120 155300;1.343220;1.343220;1.343130;1.343220;0
20260120 155400;1.343210;1.343230;1.343140;1.343180;0
20260120 155500;1.343180;1.343240;1.343080;1.343240;0
20260120 155600;1.343230;1.343310;1.343180;1.343180;0
20260120 155700;1.343170;1.343320;1.343170;1.343320;0
20260120 155800;1.343320;1.343330;1.343230;1.343300;0
20260120 155900;1.343290;1.343340;1.343180;1.343330;0
20260120 160000;1.343320;1.343340;1.343190;1.343330;0
20260120 160100;1.343320;1.343360;1.343250;1.343340;0
20260120 160200;1.343340;1.343430;1.343330;1.343370;0
20260120 160300;1.343390;1.343400;1.343350;1.343390;0
20260120 160400;1.343380;1.343380;1.343320;1.343370;0
20260120 160500;1.343400;1.343420;1.343360;1.343360;0
20260120 160600;1.343350;1.343390;1.343330;1.343350;0
20260120 160700;1.343340;1.343540;1.343340;1.343520;0
20260120 160800;1.343530;1.343540;1.343500;1.343540;0
20260120 160900;1.343540;1.343610;1.343540;1.343600;0
20260120 161000;1.343590;1.343630;1.343590;1.343630;0
20260120 161100;1.343640;1.343640;1.343520;1.343540;0
20260120 161200;1.343530;1.343560;1.343510;1.343520;0
20260120 161300;1.343530;1.343600;1.343530;1.343570;0
20260120 161400;1.343550;1.343570;1.343510;1.343550;0
20260120 161500;1.343560;1.343570;1.343520;1.343540;0
20260120 161600;1.343520;1.343590;1.343510;1.343590;0
20260120 161700;1.343600;1.343660;1.343600;1.343630;0
20260120 161800;1.343640;1.343700;1.343610;1.343700;0
20260120 161900;1.343780;1.343780;1.343650;1.343700;0
20260120 162000;1.343660;1.343660;1.343610;1.343630;0
20260120 162100;1.343630;1.343700;1.343600;1.343690;0
20260120 162200;1.343690;1.343730;1.343640;1.343670;0
20260120 162300;1.343690;1.343690;1.343640;1.343650;0
20260120 162400;1.343650;1.343650;1.343650;1.343650;0
20260120 162500;1.343630;1.343700;1.343630;1.343700;0
20260120 162600;1.343670;1.343780;1.343650;1.343740;0
20260120 162700;1.343730;1.343770;1.343730;1.343740;0
20260120 162800;1.343760;1.343760;1.343730;1.343730;0
20260120 162900;1.343730;1.343750;1.343710;1.343740;0
20260120 163000;1.343720;1.343810;1.343720;1.343810;0
20260120 163100;1.343820;1.343830;1.343810;1.343820;0
20260120 163200;1.343830;1.343830;1.343730;1.343740;0
20260120 163300;1.343710;1.343720;1.343690;1.343710;0
20260120 163400;1.343710;1.343720;1.343710;1.343710;0
20260120 163500;1.343710;1.343760;1.343660;1.343660;0
20260120 163600;1.343680;1.343750;1.343630;1.343700;0
20260120 163700;1.343710;1.343710;1.343620;1.343620;0
20260120 163800;1.343640;1.343670;1.343600;1.343630;0
20260120 163900;1.343660;1.343690;1.343650;1.343670;0
20260120 164000;1.343660;1.343670;1.343630;1.343630;0
20260120 164100;1.343650;1.343660;1.343620;1.343660;0
20260120 164200;1.343640;1.343680;1.343620;1.343680;0
20260120 164300;1.343660;1.343680;1.343660;1.343660;0
20260120 164400;1.343680;1.343760;1.343670;1.343750;0
20260120 164500;1.343740;1.343810;1.343710;1.343800;0
20260120 164600;1.343820;1.343910;1.343810;1.343910;0
20260120 164700;1.343930;1.343980;1.343910;1.343940;0
20260120 164800;1.343940;1.344050;1.343930;1.344030;0
20260120 165000;1.343990;1.344020;1.343860;1.343870;0
20260120 165100;1.343870;1.343960;1.343870;1.343890;0
20260120 165200;1.343930;1.344040;1.343880;1.344020;0
20260120 165300;1.344020;1.344090;1.344020;1.344060;0
20260120 165400;1.344080;1.344090;1.344060;1.344060;0
20260120 165500;1.344030;1.344070;1.343960;1.344000;0
20260120 165600;1.344040;1.344150;1.343980;1.344100;0
20260120 165700;1.344140;1.344170;1.344040;1.344110;0
20260120 165800;1.344130;1.344300;1.344120;1.344170;0
20260120 165900;1.344160;1.344170;1.343730;1.343730;0
20260120 170000;1.343730;1.343730;1.343730;1.343730;0
20260120 170400;1.343280;1.343280;1.342950;1.342950;0
20260120 170500;1.343630;1.343930;1.343630;1.343920;0
20260120 170600;1.343920;1.344180;1.343730;1.344180;0
20260120 170700;1.344240;1.344500;1.344120;1.344230;0
20260120 170800;1.344230;1.344230;1.344230;1.344230;0
20260120 170900;1.344230;1.344230;1.344230;1.344230;0
20260120 171000;1.344230;1.344330;1.344230;1.344330;0
20260120 171100;1.344330;1.344330;1.343800;1.344090;0
20260120 171200;1.344090;1.344090;1.344090;1.344090;0
20260120 171300;1.344090;1.344090;1.344090;1.344090;0
20260120 171400;1.344090;1.344460;1.344090;1.344460;0
20260120 171500;1.344020;1.344030;1.343740;1.343880;0
20260120 171600;1.343870;1.343880;1.343870;1.343880;0
20260120 171700;1.343900;1.343900;1.343870;1.343870;0
20260120 171800;1.343880;1.343930;1.343860;1.343930;0
20260120 171900;1.343930;1.343930;1.343870;1.343930;0
20260120 172000;1.343950;1.343970;1.343870;1.343870;0
20260120 172100;1.343460;1.343460;1.343460;1.343460;0
20260120 172200;1.343480;1.343910;1.343480;1.343840;0
20260120 172300;1.343830;1.343840;1.343530;1.343540;0
20260120 172400;1.343530;1.343810;1.343530;1.343750;0
20260120 172500;1.343850;1.343920;1.343710;1.343780;0
20260120 172600;1.343880;1.343930;1.343830;1.343880;0
20260120 172700;1.343870;1.343870;1.343870;1.343870;0
20260120 172800;1.343870;1.343870;1.343660;1.343660;0
20260120 172900;1.343600;1.343880;1.343600;1.343870;0
20260120 173000;1.343880;1.343950;1.343870;1.343910;0
20260120 173100;1.343930;1.343990;1.343910;1.343920;0
20260120 173200;1.343930;1.344240;1.343930;1.344220;0
20260120 173300;1.344280;1.344320;1.344150;1.344240;0
20260120 173400;1.344250;1.344280;1.344240;1.344270;0
20260120 173500;1.344270;1.344280;1.344260;1.344260;0
20260120 173600;1.344280;1.344380;1.344280;1.344370;0
20260120 173700;1.344360;1.344390;1.344290;1.344350;0
20260120 173800;1.344360;1.344380;1.344280;1.344280;0
20260120 173900;1.344280;1.344290;1.344110;1.344110;0
20260120 174000;1.344110;1.344110;1.344100;1.344100;0
20260120 174100;1.344080;1.344100;1.344070;1.344070;0
20260120 174200;1.344040;1.344930;1.344040;1.344910;0
20260120 174300;1.344920;1.344930;1.344340;1.344340;0
20260120 174400;1.344340;1.344420;1.344330;1.344390;0
20260120 174500;1.344390;1.344420;1.344380;1.344400;0
20260120 174600;1.344390;1.344400;1.344380;1.344390;0
20260120 174700;1.344390;1.344400;1.344380;1.344390;0
20260120 174800;1.344400;1.344420;1.344380;1.344380;0
20260120 174900;1.344390;1.344400;1.344380;1.344380;0
20260120 175000;1.344390;1.344410;1.344380;1.344400;0
20260120 175100;1.344390;1.344420;1.344380;1.344390;0
20260120 175200;1.344390;1.344400;1.344380;1.344380;0
20260120 175300;1.344390;1.344390;1.344380;1.344380;0
20260120 175400;1.344390;1.344390;1.344380;1.344390;0
20260120 175500;1.344390;1.344400;1.344380;1.344380;0
20260120 175600;1.344390;1.344390;1.343730;1.344120;0
20260120 175700;1.344100;1.344120;1.344070;1.344100;0
20260120 175800;1.344090;1.344090;1.344070;1.344080;0
20260120 175900;1.344090;1.344100;1.343820;1.343860;0
20260120 180000;1.343830;1.344290;1.343830;1.343890;0
20260120 180100;1.343890;1.344030;1.343850;1.343950;0
20260120 180200;1.343910;1.344060;1.343910;1.344040;0
20260120 180300;1.344110;1.344160;1.343940;1.343980;0
20260120 180400;1.343950;1.343980;1.343940;1.343980;0
20260120 180500;1.343940;1.343940;1.343850;1.343870;0
20260120 180600;1.343870;1.344040;1.343870;1.344010;0
20260120 180700;1.344010;1.344120;1.343970;1.344110;0
20260120 180800;1.344100;1.344120;1.344100;1.344110;0
20260120 180900;1.344110;1.344200;1.344110;1.344200;0
20260120 181000;1.344200;1.344200;1.344180;1.344180;0
20260120 181100;1.344140;1.344160;1.344120;1.344130;0
20260120 181200;1.344110;1.344140;1.344090;1.344090;0
20260120 181300;1.344060;1.344060;1.343890;1.343980;0
20260120 181400;1.344020;1.344050;1.343960;1.343980;0
20260120 181500;1.344000;1.344000;1.343950;1.343960;0
20260120 181600;1.343980;1.344080;1.343980;1.344070;0
20260120 181700;1.344100;1.344150;1.344100;1.344130;0
20260120 181800;1.344130;1.344130;1.344050;1.344100;0
20260120 181900;1.344110;1.344110;1.344020;1.344090;0
20260120 182000;1.344110;1.344120;1.344040;1.344100;0
20260120 182100;1.344050;1.344100;1.344040;1.344100;0
20260120 182200;1.344100;1.344100;1.344040;1.344070;0
20260120 182300;1.344070;1.344100;1.343980;1.344010;0
20260120 182400;1.344030;1.344040;1.343970;1.344000;0
20260120 182500;1.343990;1.344000;1.343950;1.343970;0
20260120 182600;1.343990;1.344000;1.343990;1.344000;0
20260120 182700;1.344000;1.344010;1.343950;1.343980;0
20260120 182800;1.344000;1.344000;1.343960;1.343970;0
20260120 182900;1.343990;1.344010;1.343980;1.344010;0
20260120 183000;1.344000;1.344020;1.343970;1.343970;0
20260120 183100;1.343980;1.343980;1.343960;1.343960;0
20260120 183200;1.343950;1.343980;1.343950;1.343950;0
20260120 183300;1.343920;1.343960;1.343910;1.343960;0
20260120 183400;1.343960;1.343970;1.343960;1.343970;0
20260120 183500;1.343990;1.343990;1.343960;1.343960;0
20260120 183600;1.343980;1.343980;1.343980;1.343980;0
20260120 183700;1.344000;1.344040;1.343990;1.344040;0
20260120 183800;1.344060;1.344060;1.344030;1.344030;0
20260120 183900;1.344050;1.344050;1.344010;1.344020;0
20260120 184000;1.344050;1.344050;1.343960;1.343990;0
20260120 184100;1.344020;1.344020;1.343960;1.343960;0
20260120 184200;1.343940;1.343990;1.343940;1.343990;0
20260120 184300;1.344010;1.344030;1.344010;1.344030;0
20260120 184400;1.344010;1.344010;1.343990;1.343990;0
20260120 184500;1.344060;1.344070;1.344020;1.344070;0
20260120 184600;1.344110;1.344160;1.344090;1.344160;0
20260120 184700;1.344170;1.344170;1.344140;1.344140;0
20260120 184800;1.344120;1.344240;1.344090;1.344240;0
20260120 184900;1.344220;1.344220;1.344130;1.344170;0
20260120 185000;1.344170;1.344170;1.344120;1.344130;0
20260120 185100;1.344120;1.344130;1.344110;1.344130;0
20260120 185200;1.344130;1.344130;1.344040;1.344050;0
20260120 185300;1.344070;1.344080;1.344010;1.344040;0
20260120 185400;1.344050;1.344080;1.344050;1.344070;0
20260120 185500;1.344060;1.344120;1.344030;1.344110;0
20260120 185600;1.344100;1.344120;1.344060;1.344090;0
20260120 185700;1.344080;1.344080;1.344040;1.344040;0
20260120 185800;1.344060;1.344060;1.343950;1.343950;0
20260120 185900;1.343970;1.344040;1.343970;1.344010;0
20260120 190000;1.344010;1.344010;1.343570;1.343590;0
20260120 190100;1.343580;1.343750;1.343580;1.343750;0
20260120 190200;1.343730;1.343730;1.343510;1.343520;0
20260120 190300;1.343540;1.343650;1.343540;1.343630;0
20260120 190400;1.343610;1.343630;1.343590;1.343590;0
20260120 190500;1.343550;1.343640;1.343530;1.343540;0
20260120 190600;1.343540;1.343560;1.343540;1.343540;0
20260120 190700;1.343550;1.343600;1.343520;1.343580;0
20260120 190800;1.343600;1.343600;1.343450;1.343540;0
20260120 190900;1.343560;1.343650;1.343560;1.343640;0
20260120 191000;1.343650;1.343750;1.343650;1.343750;0
20260120 191100;1.343730;1.343760;1.343610;1.343610;0
20260120 191200;1.343610;1.343700;1.343610;1.343670;0
20260120 191300;1.343660;1.343710;1.343660;1.343690;0
20260120 191400;1.343690;1.343700;1.343600;1.343660;0
20260120 191500;1.343670;1.343670;1.343590;1.343620;0
20260120 191600;1.343620;1.343620;1.343530;1.343580;0
20260120 191700;1.343580;1.343590;1.343450;1.343450;0
20260120 191800;1.343470;1.343510;1.343420;1.343490;0
20260120 191900;1.343460;1.343510;1.343460;1.343470;0
20260120 192000;1.343470;1.343520;1.343460;1.343510;0
20260120 192100;1.343510;1.343560;1.343500;1.343550;0
20260120 192200;1.343510;1.343520;1.343350;1.343350;0
20260120 192300;1.343350;1.343480;1.343350;1.343470;0
20260120 192400;1.343480;1.343530;1.343420;1.343420;0
20260120 192500;1.343420;1.343420;1.343360;1.343360;0
20260120 192600;1.343370;1.343450;1.343350;1.343440;0
20260120 192700;1.343410;1.343430;1.343410;1.343430;0
20260120 192800;1.343450;1.343490;1.343410;1.343490;0
20260120 192900;1.343470;1.343540;1.343470;1.343510;0
20260120 193000;1.343520;1.343530;1.343500;1.343520;0
20260120 193100;1.343510;1.343630;1.343510;1.343610;0
20260120 193200;1.343610;1.343630;1.343610;1.343630;0
20260120 193300;1.343630;1.343730;1.343560;1.343690;0
20260120 193400;1.343690;1.343720;1.343630;1.343710;0
20260120 193500;1.343710;1.343780;1.343660;1.343780;0
20260120 193600;1.343760;1.343760;1.343720;1.343740;0
20260120 193700;1.343720;1.343790;1.343710;1.343760;0
20260120 193800;1.343750;1.343780;1.343720;1.343760;0
20260120 193900;1.343760;1.343760;1.343690;1.343690;0
20260120 194000;1.343690;1.343700;1.343540;1.343550;0
20260120 194100;1.343560;1.343560;1.343500;1.343520;0
20260120 194200;1.343540;1.343580;1.343520;1.343530;0
20260120 194300;1.343520;1.343520;1.343440;1.343460;0
20260120 194400;1.343440;1.343470;1.343440;1.343460;0
20260120 194500;1.343470;1.343470;1.343420;1.343430;0
20260120 194600;1.343410;1.343430;1.343330;1.343350;0
20260120 194700;1.343350;1.343370;1.343310;1.343330;0
20260120 194800;1.343330;1.343350;1.343300;1.343330;0
20260120 194900;1.343340;1.343350;1.343320;1.343330;0
20260120 195000;1.343350;1.343450;1.343350;1.343440;0
20260120 195100;1.343460;1.343530;1.343430;1.343510;0
20260120 195200;1.343510;1.343530;1.343490;1.343500;0
20260120 195300;1.343510;1.343520;1.343420;1.343420;0
20260120 195400;1.343440;1.343640;1.343440;1.343510;0
20260120 195500;1.343500;1.343500;1.343410;1.343470;0
20260120 195600;1.343440;1.343530;1.343440;1.343510;0
20260120 195700;1.343510;1.343750;1.343480;1.343750;0
20260120 195800;1.343760;1.344050;1.343760;1.343950;0
20260120 195900;1.343970;1.344250;1.343910;1.344230;0
20260120 200000;1.344210;1.344240;1.344030;1.344080;0
20260120 200100;1.344060;1.344280;1.344040;1.344280;0
20260120 200200;1.344280;1.344280;1.344020;1.344020;0
20260120 200300;1.344000;1.344100;1.343990;1.344030;0
20260120 200400;1.344040;1.344140;1.344020;1.344140;0
20260120 200500;1.344120;1.344140;1.344050;1.344110;0
20260120 200600;1.344120;1.344170;1.344100;1.344100;0
20260120 200700;1.344120;1.344160;1.344020;1.344160;0
20260120 200800;1.344150;1.344300;1.344150;1.344220;0
20260120 200900;1.344230;1.344250;1.343950;1.343990;0
20260120 201000;1.344020;1.344210;1.343950;1.344210;0
20260120 201100;1.344220;1.344400;1.344210;1.344380;0
20260120 201200;1.344380;1.344420;1.344130;1.344130;0
20260120 201300;1.344140;1.344200;1.344020;1.344190;0
20260120 201400;1.344190;1.344300;1.344190;1.344290;0
20260120 201500;1.344300;1.344300;1.344030;1.344030;0
20260120 201600;1.344020;1.344130;1.343970;1.344110;0
20260120 201700;1.344090;1.344140;1.344080;1.344120;0
20260120 201800;1.344130;1.344190;1.344050;1.344120;0
20260120 201900;1.344130;1.344210;1.344120;1.344140;0
20260120 202000;1.344120;1.344200;1.344110;1.344130;0
20260120 202100;1.344140;1.344420;1.344130;1.344420;0
20260120 202200;1.344400;1.344520;1.344390;1.344520;0
20260120 202300;1.344530;1.344630;1.344460;1.344630;0
20260120 202400;1.344620;1.344710;1.344590;1.344710;0
20260120 202500;1.344720;1.344920;1.344670;1.344840;0
20260120 202600;1.344850;1.345040;1.344800;1.345010;0
20260120 202700;1.345010;1.345140;1.345010;1.345120;0
20260120 202800;1.345110;1.345120;1.345020;1.345120;0
20260120 202900;1.345120;1.345240;1.345110;1.345220;0
20260120 203000;1.345230;1.345350;1.345210;1.345220;0
20260120 203100;1.345230;1.345230;1.345070;1.345230;0
20260120 203200;1.345220;1.345250;1.345150;1.345220;0
20260120 203300;1.345220;1.345340;1.345210;1.345330;0
20260120 203400;1.345320;1.345360;1.345300;1.345330;0
20260120 203500;1.345330;1.345340;1.345300;1.345320;0
20260120 203600;1.345340;1.345350;1.345300;1.345330;0
20260120 203700;1.345320;1.345530;1.345320;1.345480;0
20260120 203800;1.345500;1.345630;1.345500;1.345560;0
20260120 203900;1.345540;1.345540;1.345440;1.345530;0
20260120 204000;1.345520;1.345530;1.345440;1.345530;0
20260120 204100;1.345530;1.345530;1.345360;1.345420;0
20260120 204200;1.345420;1.345500;1.345370;1.345410;0
20260120 204300;1.345420;1.345430;1.345310;1.345320;0
20260120 204400;1.345320;1.345460;1.345300;1.345450;0
20260120 204500;1.345490;1.345530;1.345430;1.345440;0
20260120 204600;1.345460;1.345480;1.345350;1.345350;0
20260120 204700;1.345330;1.345330;1.345110;1.345250;0
20260120 204800;1.345280;1.345350;1.345180;1.345210;0
20260120 204900;1.345220;1.345250;1.345150;1.345220;0
20260120 205000;1.345230;1.345430;1.345220;1.345430;0
20260120 205100;1.345420;1.345430;1.345230;1.345380;0
20260120 205200;1.345390;1.345490;1.345320;1.345460;0
20260120 205300;1.345440;1.345460;1.345310;1.345330;0
20260120 205400;1.345320;1.345340;1.345240;1.345340;0
20260120 205500;1.345320;1.345350;1.345130;1.345140;0
20260120 205600;1.345150;1.345220;1.345100;1.345220;0
20260120 205700;1.345200;1.345240;1.344990;1.344990;0
20260120 205800;1.344990;1.345100;1.344990;1.345010;0
20260120 205900;1.345030;1.345210;1.344950;1.345190;0
20260120 210000;1.345210;1.345220;1.345110;1.345190;0
20260120 210100;1.345170;1.345250;1.345120;1.345210;0
20260120 210200;1.345210;1.345210;1.345100;1.345140;0
20260120 210300;1.345200;1.345250;1.345200;1.345240;0
20260120 210400;1.345260;1.345340;1.345260;1.345320;0
20260120 210500;1.345320;1.345430;1.345310;1.345340;0
20260120 210600;1.345310;1.345330;1.345210;1.345250;0
20260120 210700;1.345230;1.345280;1.345210;1.345210;0
20260120 210800;1.345230;1.345230;1.345130;1.345130;0
20260120 210900;1.345110;1.345120;1.344990;1.345070;0
20260120 211000;1.345050;1.345130;1.345000;1.345050;0
20260120 211100;1.345070;1.345130;1.344960;1.344960;0
20260120 211200;1.344980;1.345070;1.344980;1.345030;0
20260120 211300;1.345000;1.345030;1.344990;1.345020;0
20260120 211400;1.344980;1.345140;1.344980;1.345070;0
20260120 211500;1.345060;1.345100;1.344890;1.344890;0
20260120 211600;1.344890;1.344970;1.344880;1.344890;0
20260120 211700;1.344890;1.344900;1.344880;1.344880;0
20260120 211800;1.344890;1.344890;1.344810;1.344830;0
20260120 211900;1.344810;1.344860;1.344770;1.344820;0
20260120 212000;1.344810;1.344940;1.344800;1.344910;0
20260120 212100;1.344920;1.344930;1.344720;1.344730;0
20260120 212200;1.344740;1.344770;1.344690;1.344700;0
20260120 212300;1.344690;1.344700;1.344600;1.344630;0
20260120 212400;1.344640;1.344650;1.344590;1.344620;0
20260120 212500;1.344610;1.344670;1.344600;1.344620;0
20260120 212600;1.344640;1.344670;1.344600;1.344620;0
20260120 212700;1.344620;1.344710;1.344610;1.344700;0
20260120 212800;1.344700;1.344740;1.344620;1.344690;0
20260120 212900;1.344690;1.344710;1.344590;1.344590;0
20260120 213000;1.344600;1.344610;1.344470;1.344590;0
20260120 213100;1.344580;1.344580;1.344470;1.344480;0
20260120 213200;1.344480;1.344650;1.344430;1.344620;0
20260120 213300;1.344630;1.344720;1.344630;1.344670;0
20260120 213400;1.344690;1.344720;1.344610;1.344630;0
20260120 213500;1.344640;1.344710;1.344610;1.344630;0
20260120 213600;1.344630;1.344840;1.344620;1.344840;0
20260120 213700;1.344790;1.344850;1.344720;1.344820;0
20260120 213800;1.344810;1.344830;1.344790;1.344830;0
20260120 213900;1.344830;1.344840;1.344790;1.344830;0
20260120 214000;1.344810;1.344810;1.344750;1.344780;0
20260120 214100;1.344780;1.344830;1.344750;1.344820;0
20260120 214200;1.344820;1.344930;1.344810;1.344870;0
20260120 214300;1.344840;1.344840;1.344740;1.344740;0
20260120 214400;1.344730;1.344730;1.344630;1.344630;0
20260120 214500;1.344640;1.344650;1.344590;1.344650;0
20260120 214600;1.344650;1.344660;1.344590;1.344600;0
20260120 214700;1.344590;1.344610;1.344430;1.344490;0
20260120 214800;1.344470;1.344530;1.344430;1.344500;0
20260120 214900;1.344520;1.344570;1.344500;1.344560;0
20260120 215000;1.344560;1.344590;1.344500;1.344520;0
20260120 215100;1.344540;1.344540;1.344410;1.344440;0
20260120 215200;1.344440;1.344450;1.344360;1.344360;0
20260120 215300;1.344340;1.344430;1.344320;1.344410;0
20260120 215400;1.344400;1.344430;1.344370;1.344400;0
20260120 215500;1.344420;1.344490;1.344420;1.344440;0
20260120 215600;1.344460;1.344480;1.344420;1.344450;0
20260120 215700;1.344470;1.344490;1.344430;1.344430;0
