20260213 090200;0.768530;0.768630;0.768470;0.768480;0
20260213 090300;0.768470;0.768630;0.768360;0.768580;0
20260213 090400;0.768570;0.768660;0.768370;0.768470;0
20260213 090500;0.768440;0.768480;0.768340;0.768380;0
20260213 090600;0.768390;0.768510;0.768380;0.768380;0
20260213 090700;0.768390;0.768550;0.768380;0.768480;0
20260213 090800;0.768470;0.768590;0.768440;0.768530;0
20260213 090900;0.768550;0.768620;0.768400;0.768420;0
20260213 091000;0.768410;0.768460;0.768280;0.768310;0
20260213 091100;0.768320;0.768480;0.768220;0.768270;0
20260213 091200;0.768290;0.768380;0.768260;0.768290;0
20260213 091300;0.768280;0.768370;0.768230;0.768300;0
20260213 091400;0.768290;0.768390;0.768210;0.768340;0
20260213 091500;0.768320;0.768540;0.768300;0.768440;0
20260213 091600;0.768420;0.768530;0.768330;0.768460;0
20260213 091700;0.768480;0.768560;0.768320;0.768340;0
20260213 091800;0.768330;0.768330;0.768220;0.768240;0
20260213 091900;0.768260;0.768410;0.768180;0.768250;0
20260213 092000;0.768240;0.768370;0.768190;0.768290;0
20260213 092100;0.768280;0.768340;0.768190;0.768250;0
20260213 092200;0.768240;0.768500;0.768230;0.768470;0
20260213 092300;0.768460;0.768550;0.768370;0.768450;0
20260213 092400;0.768420;0.768500;0.768350;0.768430;0
20260213 092500;0.768440;0.768440;0.768210;0.768230;0
20260213 092600;0.768230;0.768260;0.768040;0.768070;0
20260213 092700;0.768050;0.768220;0.768050;0.768180;0
20260213 092800;0.768170;0.768210;0.768050;0.768070;0
20260213 092900;0.768060;0.768370;0.768060;0.768260;0
20260213 093000;0.768280;0.768470;0.768280;0.768390;0
20260213 093100;0.768390;0.768570;0.768230;0.768260;0
20260213 093200;0.768250;0.768290;0.768140;0.768170;0
20260213 093300;0.768170;0.768360;0.768150;0.768230;0
20260213 093400;0.768220;0.768360;0.768190;0.768320;0
20260213 093500;0.768330;0.768550;0.768320;0.768460;0
20260213 093600;0.768480;0.768480;0.768310;0.768360;0
20260213 093700;0.768390;0.768440;0.768180;0.768390;0
20260213 093800;0.768380;0.768500;0.768350;0.768430;0
20260213 093900;0.768430;0.768540;0.768360;0.768460;0
20260213 094000;0.768460;0.768550;0.768330;0.768490;0
20260213 094100;0.768490;0.768730;0.768470;0.768660;0
20260213 094200;0.768640;0.768650;0.768480;0.768520;0
20260213 094300;0.768510;0.768590;0.768400;0.768420;0
20260213 094400;0.768410;0.768450;0.768190;0.768220;0
20260213 094500;0.768190;0.768330;0.768150;0.768330;0
20260213 094600;0.768320;0.768400;0.768240;0.768400;0
20260213 094700;0.768400;0.768430;0.768150;0.768390;0
20260213 094800;0.768380;0.768530;0.768340;0.768530;0
20260213 094900;0.768540;0.768660;0.768450;0.768580;0
20260213 095000;0.768590;0.768630;0.768400;0.768430;0
20260213 095100;0.768460;0.768460;0.768310;0.768360;0
20260213 095200;0.768340;0.768480;0.768320;0.768450;0
20260213 095300;0.768430;0.768620;0.768410;0.768620;0
20260213 095400;0.768600;0.768770;0.768530;0.768620;0
20260213 095500;0.768630;0.768640;0.768440;0.768580;0
20260213 095600;0.768570;0.768720;0.768500;0.768710;0
20260213 095700;0.768710;0.768760;0.768630;0.768650;0
20260213 095800;0.768640;0.768670;0.768470;0.768470;0
20260213 095900;0.768470;0.768610;0.768390;0.768600;0
20260213 100000;0.768590;0.768600;0.768420;0.768440;0
20260213 100100;0.768450;0.768590;0.768430;0.768430;0
20260213 100200;0.768420;0.768500;0.768410;0.768450;0
20260213 100300;0.768450;0.768550;0.768400;0.768470;0
20260213 100400;0.768480;0.768530;0.768410;0.768440;0
20260213 100500;0.768460;0.768580;0.768420;0.768440;0
20260213 100600;0.768440;0.768460;0.768340;0.768340;0
20260213 100700;0.768350;0.768440;0.768290;0.768390;0
20260213 100800;0.768360;0.768460;0.768340;0.768440;0
20260213 100900;0.768450;0.768470;0.768320;0.768340;0
20260213 101000;0.768350;0.768360;0.768210;0.768260;0
20260213 101100;0.768260;0.768370;0.768250;0.768300;0
20260213 101200;0.768310;0.768330;0.768190;0.768220;0
20260213 101300;0.768210;0.768290;0.768190;0.768260;0
20260213 101400;0.768270;0.768320;0.768140;0.768180;0
20260213 101500;0.768200;0.768300;0.768160;0.768300;0
20260213 101600;0.768310;0.768540;0.768260;0.768540;0
20260213 101700;0.768540;0.768760;0.768520;0.768740;0
20260213 101800;0.768750;0.768940;0.768730;0.768880;0
20260213 101900;0.768870;0.768870;0.768770;0.768800;0
20260213 102000;0.768790;0.768850;0.768710;0.768830;0
20260213 102100;0.768830;0.768880;0.768730;0.768750;0
20260213 102200;0.768750;0.768770;0.768650;0.768700;0
20260213 102300;0.768700;0.768780;0.768690;0.768740;0
20260213 102400;0.768750;0.768760;0.768650;0.768650;0
20260213 102500;0.768650;0.768740;0.768650;0.768720;0
20260213 102600;0.768720;0.768780;0.768650;0.768660;0
20260213 102700;0.768680;0.768690;0.768480;0.768520;0
20260213 102800;0.768510;0.768520;0.768390;0.768430;0
20260213 102900;0.768440;0.768540;0.768390;0.768530;0
20260213 103000;0.768520;0.768810;0.768520;0.768790;0
20260213 103100;0.768800;0.768920;0.768750;0.768880;0
20260213 103200;0.768870;0.768920;0.768750;0.768920;0
20260213 103300;0.768920;0.769020;0.768900;0.768920;0
20260213 103400;0.768940;0.768980;0.768840;0.768980;0
20260213 103500;0.768980;0.769040;0.768920;0.768960;0
20260213 103600;0.768940;0.768980;0.768840;0.768860;0
20260213 103700;0.768860;0.769240;0.768810;0.769220;0
20260213 103800;0.769230;0.769230;0.769060;0.769110;0
20260213 103900;0.769130;0.769160;0.769040;0.769050;0
20260213 104000;0.769060;0.769080;0.768980;0.769070;0
20260213 104100;0.769070;0.769130;0.768980;0.769040;0
20260213 104200;0.769060;0.769260;0.769050;0.769170;0
20260213 104300;0.769160;0.769160;0.768950;0.768980;0
20260213 104400;0.768990;0.769110;0.768980;0.769050;0
20260213 104500;0.769040;0.769160;0.769030;0.769150;0
20260213 104600;0.769140;0.769170;0.769050;0.769050;0
20260213 104700;0.769080;0.769390;0.769080;0.769390;0
20260213 104800;0.769390;0.769460;0.769390;0.769440;0
20260213 104900;0.769470;0.769490;0.769410;0.769440;0
20260213 105000;0.769440;0.769580;0.769390;0.769580;0
20260213 105100;0.769560;0.769590;0.769170;0.769220;0
20260213 105200;0.769230;0.769350;0.769220;0.769320;0
20260213 105300;0.769320;0.769370;0.769230;0.769360;0
20260213 105400;0.769370;0.769400;0.769260;0.769320;0
20260213 105500;0.769300;0.769700;0.769300;0.769690;0
20260213 105600;0.769680;0.769730;0.769570;0.769580;0
20260213 105700;0.769570;0.769980;0.769560;0.769960;0
20260213 105800;0.769980;0.770210;0.769980;0.770210;0
20260213 105900;0.770230;0.770310;0.770180;0.770270;0
20260213 110000;0.770260;0.770340;0.770210;0.770270;0
20260213 110100;0.770270;0.770290;0.770150;0.770180;0
20260213 110200;0.770180;0.770210;0.770010;0.770070;0
20260213 110300;0.770070;0.770160;0.769990;0.770000;0
20260213 110400;0.769990;0.770010;0.769900;0.769910;0
20260213 110500;0.769910;0.769990;0.769900;0.769910;0
20260213 110600;0.769910;0.769910;0.769580;0.769580;0
20260213 110700;0.769590;0.769620;0.769560;0.769560;0
20260213 110800;0.769570;0.769660;0.769560;0.769600;0
20260213 110900;0.769600;0.769660;0.769580;0.769620;0
20260213 111000;0.769620;0.769640;0.769490;0.769510;0
20260213 111100;0.769510;0.769520;0.769370;0.769390;0
20260213 111200;0.769390;0.769450;0.769380;0.769410;0
20260213 111300;0.769420;0.769500;0.769400;0.769480;0
20260213 111400;0.769470;0.769500;0.769260;0.769270;0
20260213 111500;0.769280;0.769280;0.769140;0.769180;0
20260213 111600;0.769160;0.769220;0.769130;0.769180;0
20260213 111700;0.769180;0.769180;0.768850;0.768910;0
20260213 111800;0.768900;0.769030;0.768870;0.768970;0
20260213 111900;0.768970;0.769050;0.768930;0.769000;0
20260213 112000;0.768980;0.769090;0.768980;0.769070;0
20260213 112100;0.769060;0.769090;0.769030;0.769050;0
20260213 112200;0.769040;0.769040;0.768730;0.768730;0
20260213 112300;0.768720;0.768720;0.768520;0.768600;0
20260213 112400;0.768590;0.768620;0.768400;0.768400;0
20260213 112500;0.768420;0.768430;0.768270;0.768330;0
20260213 112600;0.768320;0.768350;0.768280;0.768330;0
20260213 112700;0.768350;0.768360;0.768280;0.768300;0
20260213 112800;0.768300;0.768490;0.768290;0.768420;0
20260213 112900;0.768420;0.768530;0.768400;0.768490;0
20260213 113000;0.768500;0.768510;0.768250;0.768280;0
20260213 113100;0.768300;0.768380;0.768170;0.768180;0
20260213 113200;0.768170;0.768230;0.768140;0.768210;0
20260213 113300;0.768210;0.768300;0.768190;0.768300;0
20260213 113400;0.768300;0.768400;0.768240;0.768240;0
20260213 113500;0.768250;0.768300;0.768200;0.768290;0
20260213 113600;0.768270;0.768350;0.768220;0.768350;0
20260213 113700;0.768340;0.768530;0.768340;0.768520;0
20260213 113800;0.768540;0.768620;0.768450;0.768530;0
20260213 113900;0.768540;0.768650;0.768510;0.768600;0
20260213 114000;0.768580;0.768660;0.768500;0.768600;0
20260213 114100;0.768600;0.768600;0.768370;0.768470;0
20260213 114200;0.768460;0.768530;0.768380;0.768530;0
20260213 114300;0.768510;0.768530;0.768340;0.768430;0
20260213 114400;0.768430;0.768440;0.768290;0.768300;0
20260213 114500;0.768290;0.768310;0.768240;0.768260;0
20260213 114600;0.768290;0.768290;0.768210;0.768220;0
20260213 114700;0.768210;0.768460;0.768200;0.768450;0
20260213 114800;0.768460;0.768520;0.768410;0.768500;0
20260213 114900;0.768480;0.768520;0.768420;0.768480;0
20260213 115000;0.768490;0.768550;0.768430;0.768520;0
20260213 115100;0.768510;0.768600;0.768510;0.768570;0
20260213 115200;0.768590;0.768600;0.768460;0.768460;0
20260213 115300;0.768440;0.768560;0.768350;0.768510;0
20260213 115400;0.768500;0.768500;0.768410;0.768430;0
20260213 115500;0.768420;0.768540;0.768390;0.768500;0
20260213 115600;0.768490;0.768650;0.768420;0.768640;0
20260213 115700;0.768600;0.768600;0.768320;0.768330;0
20260213 115800;0.768330;0.768400;0.768190;0.768390;0
20260213 115900;0.768420;0.768540;0.768420;0.768510;0
20260213 120000;0.768510;0.768610;0.768430;0.768590;0
20260213 120100;0.768580;0.768620;0.768490;0.768510;0
20260213 120200;0.768490;0.768540;0.768380;0.768440;0
20260213 120300;0.768410;0.768410;0.768340;0.768350;0
20260213 120400;0.768350;0.768360;0.768300;0.768340;0
20260213 120500;0.768340;0.768360;0.768190;0.768190;0
20260213 120600;0.768190;0.768190;0.768080;0.768080;0
20260213 120700;0.768080;0.768110;0.768040;0.768070;0
20260213 120800;0.768080;0.768120;0.768040;0.768120;0
20260213 120900;0.768110;0.768170;0.768080;0.768170;0
20260213 121000;0.768160;0.768210;0.768110;0.768180;0
20260213 121100;0.768170;0.768230;0.768080;0.768120;0
20260213 121200;0.768110;0.768110;0.767900;0.767940;0
20260213 121300;0.767930;0.767930;0.767660;0.767660;0
20260213 121400;0.767650;0.767680;0.767580;0.767590;0
20260213 121500;0.767580;0.767690;0.767530;0.767680;0
20260213 121600;0.767690;0.767740;0.767630;0.767680;0
20260213 121700;0.767690;0.767840;0.767680;0.767830;0
20260213 121800;0.767840;0.767870;0.767770;0.767850;0
20260213 121900;0.767860;0.767980;0.767860;0.767870;0
20260213 122000;0.767900;0.767900;0.767810;0.767810;0
20260213 122100;0.767820;0.767840;0.767650;0.767650;0
20260213 122200;0.767670;0.767870;0.767640;0.767740;0
20260213 122300;0.767760;0.767850;0.767700;0.767850;0
20260213 122400;0.767860;0.767890;0.767840;0.767860;0
20260213 122500;0.767830;0.767900;0.767820;0.767870;0
20260213 122600;0.767890;0.767890;0.767740;0.767750;0
20260213 122700;0.767750;0.767760;0.767660;0.767700;0
20260213 122800;0.767690;0.767760;0.767650;0.767690;0
20260213 122900;0.767680;0.767680;0.767580;0.767650;0
20260213 123000;0.767640;0.767730;0.767640;0.767710;0
20260213 123100;0.767730;0.767870;0.767710;0.767870;0
20260213 123200;0.767870;0.767900;0.767830;0.767900;0
20260213 123300;0.767910;0.767980;0.767860;0.767870;0
20260213 123400;0.767880;0.767980;0.767880;0.767980;0
20260213 123500;0.767990;0.767990;0.767920;0.767920;0
20260213 123600;0.767900;0.767900;0.767830;0.767850;0
20260213 123700;0.767860;0.767960;0.767860;0.767870;0
20260213 123800;0.767850;0.767900;0.767800;0.767890;0
20260213 123900;0.767880;0.767940;0.767870;0.767920;0
20260213 124000;0.767940;0.768140;0.767870;0.768130;0
20260213 124100;0.768130;0.768130;0.767970;0.768000;0
20260213 124200;0.768000;0.768090;0.768000;0.768070;0
20260213 124300;0.768070;0.768180;0.768040;0.768040;0
20260213 124400;0.768040;0.768060;0.767900;0.767960;0
20260213 124500;0.767950;0.767980;0.767890;0.767940;0
20260213 124600;0.767950;0.768010;0.767920;0.767980;0
20260213 124700;0.767980;0.768020;0.767950;0.768000;0
20260213 124800;0.767980;0.767980;0.767790;0.767880;0
20260213 124900;0.767890;0.767960;0.767890;0.767940;0
20260213 125000;0.767930;0.767940;0.767830;0.767850;0
20260213 125100;0.767840;0.767860;0.767750;0.767750;0
20260213 125200;0.767730;0.767730;0.767560;0.767580;0
20260213 125300;0.767600;0.767680;0.767560;0.767570;0
20260213 125400;0.767580;0.767810;0.767580;0.767710;0
20260213 125500;0.767700;0.767730;0.767670;0.767720;0
20260213 125600;0.767740;0.767830;0.767730;0.767820;0
20260213 125700;0.767840;0.767880;0.767720;0.767740;0
20260213 125800;0.767740;0.767850;0.767720;0.767830;0
20260213 125900;0.767830;0.767850;0.767770;0.767820;0
20260213 130000;0.767810;0.767820;0.767760;0.767780;0
20260213 130100;0.767780;0.767780;0.767660;0.767740;0
20260213 130200;0.767750;0.767800;0.767730;0.767760;0
20260213 130300;0.767750;0.767750;0.767700;0.767700;0
20260213 130400;0.767690;0.767820;0.767690;0.767790;0
20260213 130500;0.767780;0.767780;0.767720;0.767730;0
20260213 130600;0.767750;0.767840;0.767740;0.767820;0
20260213 130700;0.767820;0.767890;0.767820;0.767890;0
20260213 130800;0.767900;0.767970;0.767890;0.767930;0
20260213 130900;0.767950;0.768050;0.767950;0.768020;0
20260213 131000;0.768030;0.768050;0.767920;0.767920;0
20260213 131100;0.767920;0.767940;0.767890;0.767930;0
20260213 131200;0.767940;0.767960;0.767890;0.767900;0
20260213 131300;0.767910;0.767910;0.767860;0.767870;0
20260213 131400;0.767860;0.767910;0.767820;0.767910;0
20260213 131500;0.767920;0.767930;0.767890;0.767920;0
20260213 131600;0.767900;0.767960;0.767890;0.767950;0
20260213 131700;0.767960;0.767980;0.767960;0.767980;0
20260213 131800;0.768010;0.768050;0.767980;0.768050;0
20260213 131900;0.768050;0.768050;0.767960;0.768000;0
20260213 132000;0.768000;0.768050;0.768000;0.768010;0
20260213 132100;0.768000;0.768100;0.768000;0.768080;0
20260213 132200;0.768070;0.768130;0.768070;0.768120;0
20260213 132300;0.768160;0.768180;0.768070;0.768080;0
20260213 132400;0.768100;0.768100;0.768090;0.768090;0
20260213 132500;0.768090;0.768090;0.767940;0.767970;0
20260213 132600;0.767980;0.768000;0.767850;0.767850;0
20260213 132700;0.767840;0.767840;0.767800;0.767830;0
20260213 132800;0.767830;0.767840;0.767790;0.767790;0
20260213 132900;0.767800;0.767880;0.767800;0.767830;0
20260213 133000;0.767820;0.767850;0.767800;0.767800;0
20260213 133100;0.767800;0.767800;0.767730;0.767740;0
20260213 133200;0.767750;0.767800;0.767750;0.767770;0
20260213 133300;0.767750;0.767780;0.767730;0.767780;0
20260213 133400;0.767800;0.767840;0.767780;0.767830;0
20260213 133500;0.767830;0.767880;0.767810;0.767880;0
20260213 133600;0.767890;0.767950;0.767890;0.767900;0
20260213 133700;0.767900;0.767910;0.767850;0.767900;0
20260213 133800;0.767910;0.767910;0.767860;0.767870;0
20260213 133900;0.767880;0.767920;0.767700;0.767760;0
20260213 134000;0.767750;0.767760;0.767680;0.767760;0
20260213 134100;0.767760;0.767760;0.767700;0.767710;0
20260213 134200;0.767710;0.767760;0.767670;0.767690;0
20260213 134300;0.767680;0.767710;0.767650;0.767710;0
20260213 134400;0.767710;0.767720;0.767640;0.767680;0
20260213 134500;0.767690;0.767710;0.767670;0.767690;0
20260213 134600;0.767690;0.767690;0.767640;0.767690;0
20260213 134700;0.767680;0.767680;0.767660;0.767660;0
20260213 134800;0.767650;0.767680;0.767650;0.767670;0
20260213 134900;0.767670;0.767710;0.767650;0.767710;0
20260213 135000;0.767740;0.767810;0.767720;0.767790;0
20260213 135100;0.767790;0.767850;0.767790;0.767840;0
20260213 135200;0.767840;0.767900;0.767830;0.767900;0
20260213 135300;0.767890;0.767960;0.767890;0.767890;0
20260213 135400;0.767890;0.767910;0.767870;0.767880;0
20260213 135500;0.767890;0.767900;0.767830;0.767880;0
20260213 135600;0.767890;0.767900;0.767850;0.767850;0
20260213 135700;0.767870;0.768020;0.767870;0.767920;0
20260213 135800;0.767940;0.767980;0.767940;0.767970;0
20260213 135900;0.767980;0.767990;0.767850;0.767900;0
20260213 140000;0.767890;0.767890;0.767750;0.767760;0
20260213 140100;0.767770;0.767880;0.767770;0.767770;0
20260213 140200;0.767770;0.767860;0.767760;0.767840;0
20260213 140300;0.767860;0.768010;0.767860;0.767980;0
20260213 140400;0.767970;0.768030;0.767960;0.768030;0
20260213 140500;0.768020;0.768020;0.767930;0.767950;0
20260213 140600;0.767940;0.767980;0.767930;0.767970;0
20260213 140700;0.767960;0.767960;0.767820;0.767830;0
20260213 140800;0.767810;0.767870;0.767780;0.767830;0
20260213 140900;0.767830;0.767870;0.767760;0.767770;0
20260213 141000;0.767780;0.767820;0.767760;0.767780;0
20260213 141100;0.767800;0.767830;0.767780;0.767790;0
20260213 141200;0.767780;0.767820;0.767780;0.767820;0
20260213 141300;0.767810;0.767850;0.767810;0.767830;0
20260213 141400;0.767840;0.767870;0.767820;0.767830;0
20260213 141500;0.767820;0.767890;0.767820;0.767850;0
20260213 141600;0.767850;0.767860;0.767820;0.767820;0
20260213 141700;0.767820;0.767910;0.767820;0.767910;0
20260213 141800;0.767890;0.767970;0.767890;0.767960;0
20260213 141900;0.767950;0.768000;0.767930;0.768000;0
20260213 142000;0.768010;0.768010;0.767760;0.767800;0
20260213 142100;0.767800;0.767800;0.767700;0.767700;0
20260213 142200;0.767700;0.767730;0.767690;0.767690;0
20260213 142300;0.767710;0.767710;0.767680;0.767680;0
20260213 142400;0.767710;0.767800;0.767710;0.767760;0
20260213 142500;0.767760;0.767770;0.767700;0.767700;0
20260213 142600;0.767720;0.767750;0.767700;0.767730;0
20260213 142700;0.767740;0.767780;0.767700;0.767720;0
20260213 142800;0.767740;0.767760;0.767720;0.767760;0
20260213 142900;0.767760;0.767820;0.767750;0.767800;0
20260213 143000;0.767830;0.767920;0.767820;0.767890;0
20260213 143100;0.767900;0.767920;0.767870;0.767890;0
20260213 143200;0.767880;0.767880;0.767870;0.767870;0
20260213 143300;0.767860;0.767860;0.767740;0.767740;0
20260213 143400;0.767760;0.767770;0.767720;0.767740;0
20260213 143500;0.767730;0.767750;0.767710;0.767720;0
20260213 143600;0.767700;0.767860;0.767680;0.767860;0
20260213 143700;0.767870;0.767890;0.767840;0.767870;0
20260213 143800;0.767850;0.767850;0.767810;0.767820;0
20260213 143900;0.767840;0.767860;0.767840;0.767850;0
20260213 144000;0.767870;0.767930;0.767870;0.767900;0
20260213 144100;0.767910;0.767970;0.767910;0.767940;0
20260213 144200;0.767940;0.767980;0.767930;0.767980;0
20260213 144300;0.767990;0.767990;0.767940;0.767970;0
20260213 144400;0.767960;0.768030;0.767940;0.767980;0
20260213 144500;0.767980;0.767990;0.767950;0.767950;0
20260213 144600;0.767940;0.767960;0.767910;0.767930;0
20260213 144700;0.767910;0.767990;0.767910;0.767990;0
20260213 144800;0.767990;0.767990;0.767940;0.767950;0
20260213 144900;0.767940;0.768000;0.767940;0.768000;0
20260213 145000;0.768010;0.768070;0.768010;0.768070;0
20260213 145100;0.768070;0.768130;0.768070;0.768130;0
20260213 145200;0.768150;0.768190;0.768140;0.768150;0
20260213 145300;0.768140;0.768170;0.768140;0.768140;0
20260213 145400;0.768140;0.768140;0.768090;0.768100;0
20260213 145500;0.768090;0.768100;0.768080;0.768080;0
20260213 145600;0.768080;0.768110;0.768060;0.768100;0
20260213 145700;0.768090;0.768160;0.768030;0.768160;0
20260213 145800;0.768160;0.768200;0.768150;0.768180;0
20260213 145900;0.768200;0.768260;0.768140;0.768260;0
20260213 150000;0.768250;0.768440;0.768250;0.768440;0
20260213 150100;0.768440;0.768440;0.768330;0.768370;0
20260213 150200;0.768380;0.768400;0.768320;0.768330;0
20260213 150300;0.768320;0.768320;0.768260;0.768260;0
20260213 150400;0.768240;0.768260;0.768230;0.768260;0
20260213 150500;0.768260;0.768270;0.768250;0.768270;0
20260213 150600;0.768270;0.768290;0.768270;0.768280;0
20260213 150700;0.768290;0.768290;0.768270;0.768280;0
20260213 150800;0.768290;0.768370;0.768290;0.768370;0
20260213 150900;0.768370;0.768400;0.768360;0.768400;0
20260213 151000;0.768400;0.768420;0.768390;0.768410;0
20260213 151100;0.768420;0.768440;0.768390;0.768420;0
20260213 151200;0.768410;0.768450;0.768410;0.768440;0
20260213 151300;0.768460;0.768510;0.768460;0.768480;0
20260213 151400;0.768550;0.768570;0.768500;0.768510;0
20260213 151500;0.768500;0.768500;0.768450;0.768450;0
20260213 151600;0.768460;0.768470;0.768430;0.768430;0
20260213 151700;0.768440;0.768460;0.768440;0.768460;0
20260213 151800;0.768460;0.768570;0.768460;0.768540;0
20260213 151900;0.768530;0.768560;0.768530;0.768540;0
20260213 152000;0.768520;0.768570;0.768520;0.768540;0
20260213 152100;0.768530;0.768560;0.768530;0.768530;0
20260213 152200;0.768530;0.768530;0.768500;0.768510;0
20260213 152300;0.768510;0.768520;0.768460;0.768480;0
20260213 152400;0.768470;0.768500;0.768400;0.768420;0
20260213 152500;0.768440;0.768440;0.768390;0.768390;0
20260213 152600;0.768360;0.768390;0.768330;0.768330;0
20260213 152700;0.768310;0.768400;0.768310;0.768400;0
20260213 152800;0.768380;0.768440;0.768380;0.768440;0
20260213 152900;0.768460;0.768470;0.768360;0.768390;0
20260213 153000;0.768380;0.768410;0.768310;0.768330;0
20260213 153100;0.768360;0.768360;0.768260;0.768270;0
20260213 153200;0.768270;0.768310;0.768270;0.768300;0
20260213 153300;0.768290;0.768290;0.768270;0.768280;0
20260213 153400;0.768290;0.768370;0.768280;0.768360;0
20260213 153500;0.768360;0.768360;0.768300;0.768360;0
20260213 153600;0.768370;0.768450;0.768340;0.768350;0
20260213 153700;0.768350;0.768350;0.768280;0.768320;0
20260213 153800;0.768330;0.768330;0.768260;0.768260;0
20260213 153900;0.768300;0.768330;0.768300;0.768300;0
20260213 154000;0.768310;0.768330;0.768200;0.768200;0
20260213 154100;0.768180;0.768200;0.768160;0.768180;0
20260213 154200;0.768190;0.768200;0.768140;0.768170;0
20260213 154300;0.768170;0.768170;0.768130;0.768130;0
20260213 154400;0.768140;0.768150;0.768090;0.768150;0
20260213 154500;0.768140;0.768270;0.768120;0.768250;0
20260213 154600;0.768250;0.768320;0.768250;0.768260;0
20260213 154700;0.768240;0.768240;0.768190;0.768210;0
20260213 154800;0.768220;0.768220;0.768150;0.768180;0
20260213 154900;0.768170;0.768170;0.768050;0.768060;0
20260213 155000;0.768090;0.768130;0.768080;0.768090;0
20260213 155100;0.768100;0.768100;0.768060;0.768060;0
20260213 155200;0.768060;0.768070;0.768020;0.768050;0
20260213 155300;0.768070;0.768080;0.768010;0.768020;0
20260213 155400;0.768020;0.768020;0.767950;0.767960;0
20260213 155500;0.767960;0.767960;0.767660;0.767690;0
20260213 155600;0.767710;0.767880;0.767710;0.767850;0
20260213 155700;0.767870;0.767880;0.767710;0.767750;0
20260213 155800;0.767750;0.767840;0.767680;0.767810;0
20260213 155900;0.767800;0.767820;0.767770;0.767810;0
20260213 160000;0.767800;0.767840;0.767650;0.767670;0
20260213 160100;0.767670;0.767760;0.767640;0.767690;0
20260213 160200;0.767690;0.767720;0.767630;0.767700;0
20260213 160300;0.767710;0.767760;0.767690;0.767700;0
20260213 160400;0.767690;0.767730;0.767670;0.767680;0
20260213 160500;0.767680;0.767700;0.767640;0.767640;0
20260213 160600;0.767650;0.767690;0.767640;0.767660;0
20260213 160700;0.767680;0.767700;0.767640;0.767700;0
20260213 160800;0.767700;0.767760;0.767700;0.767750;0
20260213 160900;0.767730;0.767850;0.767720;0.767850;0
20260213 161000;0.767830;0.767830;0.767820;0.767830;0
20260213 161100;0.767840;0.767850;0.767830;0.767830;0
20260213 161200;0.767840;0.767840;0.767810;0.767810;0
20260213 161300;0.767800;0.767830;0.767790;0.767820;0
20260213 161400;0.767820;0.767820;0.767780;0.767780;0
20260213 161500;0.767780;0.767780;0.767700;0.767700;0
20260213 161600;0.767690;0.767700;0.767640;0.767700;0
20260213 161700;0.767680;0.767680;0.767660;0.767660;0
20260213 161800;0.767650;0.767650;0.767620;0.767650;0
20260213 161900;0.767660;0.767660;0.767640;0.767650;0
20260213 162000;0.767650;0.767650;0.767600;0.767610;0
20260213 162100;0.767620;0.767640;0.767620;0.767640;0
20260213 162200;0.767660;0.767690;0.767660;0.767690;0
20260213 162300;0.767700;0.767710;0.767690;0.767690;0
20260213 162500;0.767680;0.767710;0.767680;0.767710;0
20260213 162600;0.767700;0.767710;0.767700;0.767710;0
20260213 162700;0.767710;0.767790;0.767650;0.767650;0
20260213 162800;0.767660;0.767660;0.767620;0.767650;0
20260213 162900;0.767630;0.767660;0.767610;0.767660;0
20260213 163000;0.767650;0.767740;0.767630;0.767740;0
20260213 163100;0.767740;0.767780;0.767690;0.767700;0
20260213 163200;0.767710;0.767770;0.767710;0.767770;0
20260213 163300;0.767780;0.767790;0.767760;0.767780;0
20260213 163400;0.767780;0.767790;0.767780;0.767790;0
20260213 163500;0.767800;0.767820;0.767800;0.767800;0
20260213 163600;0.767800;0.767820;0.767800;0.767810;0
20260213 163700;0.767830;0.767840;0.767830;0.767840;0
20260213 163800;0.767830;0.767890;0.767830;0.767890;0
20260213 163900;0.767900;0.767950;0.767900;0.767900;0
20260213 164000;0.767870;0.767890;0.767860;0.767870;0
20260213 164100;0.767880;0.767890;0.767830;0.767830;0
20260213 164200;0.767840;0.767930;0.767840;0.767930;0
20260213 164300;0.767910;0.767940;0.767880;0.767930;0
20260213 164400;0.767950;0.767950;0.767860;0.767860;0
20260213 164500;0.767850;0.767850;0.767750;0.767750;0
20260213 164600;0.767750;0.767790;0.767680;0.767680;0
20260213 164700;0.767690;0.767700;0.767620;0.767630;0
20260213 164800;0.767650;0.767660;0.767640;0.767660;0
20260213 164900;0.767670;0.767800;0.767670;0.767750;0
20260213 165000;0.767740;0.767740;0.767670;0.767700;0
20260213 165100;0.767700;0.767720;0.767690;0.767720;0
20260213 165200;0.767710;0.767720;0.767640;0.767640;0
20260213 165300;0.767630;0.767660;0.767610;0.767620;0
20260213 165400;0.767600;0.767630;0.767560;0.767590;0
20260213 165500;0.767580;0.767690;0.767580;0.767680;0
20260213 165600;0.767680;0.767680;0.767470;0.767510;0
20260213 165700;0.767460;0.767500;0.767430;0.767450;0
20260213 165800;0.767470;0.767550;0.767470;0.767480;0
20260213 165900;0.767480;0.767500;0.766990;0.766990;0
20260215 170000;0.767360;0.767500;0.767350;0.767500;0
20260215 170100;0.767480;0.767480;0.767480;0.767480;0
20260215 170400;0.767480;0.767490;0.767180;0.767480;0
20260215 170500;0.767490;0.767490;0.767470;0.767490;0
20260215 170600;0.767480;0.767490;0.767470;0.767490;0
