20260115 043900;0.800760;0.800870;0.800760;0.800810;0
20260115 044000;0.800830;0.800840;0.800670;0.800670;0
20260115 044100;0.800690;0.800750;0.800690;0.800740;0
20260115 044200;0.800740;0.800740;0.800590;0.800600;0
20260115 044300;0.800600;0.800610;0.800590;0.800590;0
20260115 044400;0.800600;0.800700;0.800600;0.800700;0
20260115 044500;0.800700;0.800750;0.800600;0.800640;0
20260115 044600;0.800640;0.800690;0.800600;0.800600;0
20260115 044700;0.800600;0.800630;0.800560;0.800600;0
20260115 044800;0.800600;0.800600;0.800500;0.800550;0
20260115 044900;0.800570;0.800610;0.800470;0.800470;0
20260115 045000;0.800480;0.800520;0.800370;0.800460;0
20260115 045100;0.800480;0.800480;0.800130;0.800130;0
20260115 045200;0.800160;0.800220;0.800150;0.800160;0
20260115 045300;0.800150;0.800230;0.800130;0.800170;0
20260115 045400;0.800160;0.800280;0.800160;0.800280;0
20260115 045500;0.800260;0.800330;0.800260;0.800300;0
20260115 045600;0.800280;0.800360;0.800250;0.800340;0
20260115 045700;0.800340;0.800430;0.800340;0.800430;0
20260115 045800;0.800440;0.800510;0.800440;0.800450;0
20260115 045900;0.800430;0.800470;0.800390;0.800450;0
20260115 050000;0.800460;0.800470;0.800370;0.800410;0
20260115 050100;0.800400;0.800450;0.800360;0.800400;0
20260115 050200;0.800400;0.800470;0.800380;0.800470;0
20260115 050300;0.800480;0.800570;0.800460;0.800570;0
20260115 050400;0.800560;0.800620;0.800520;0.800530;0
20260115 050500;0.800530;0.800750;0.800510;0.800680;0
20260115 050600;0.800660;0.800700;0.800570;0.800640;0
20260115 050700;0.800640;0.800660;0.800590;0.800660;0
20260115 050800;0.800660;0.800660;0.800610;0.800640;0
20260115 050900;0.800670;0.800700;0.800620;0.800670;0
20260115 051000;0.800670;0.800670;0.800520;0.800530;0
20260115 051100;0.800540;0.800560;0.800500;0.800540;0
20260115 051200;0.800540;0.800610;0.800520;0.800610;0
20260115 051300;0.800610;0.800650;0.800590;0.800600;0
20260115 051400;0.800610;0.800610;0.800470;0.800540;0
20260115 051500;0.800540;0.800650;0.800540;0.800640;0
20260115 051600;0.800650;0.800670;0.800550;0.800550;0
20260115 051700;0.800570;0.800580;0.800530;0.800540;0
20260115 051800;0.800500;0.800600;0.800490;0.800580;0
20260115 051900;0.800570;0.800590;0.800540;0.800550;0
20260115 052000;0.800560;0.800580;0.800530;0.800550;0
20260115 052100;0.800560;0.800580;0.800530;0.800560;0
20260115 052200;0.800570;0.800590;0.800500;0.800500;0
20260115 052300;0.800510;0.800570;0.800460;0.800530;0
20260115 052400;0.800520;0.800550;0.800460;0.800490;0
20260115 052500;0.800500;0.800520;0.800480;0.800520;0
20260115 052600;0.800520;0.800560;0.800520;0.800550;0
20260115 052700;0.800550;0.800590;0.800520;0.800570;0
20260115 052800;0.800580;0.800600;0.800520;0.800520;0
20260115 052900;0.800510;0.800530;0.800490;0.800490;0
20260115 053000;0.800480;0.800580;0.800480;0.800560;0
20260115 053100;0.800570;0.800580;0.800550;0.800570;0
20260115 053200;0.800560;0.800570;0.800500;0.800570;0
20260115 053300;0.800560;0.800570;0.800410;0.800430;0
20260115 053400;0.800450;0.800450;0.800290;0.800320;0
20260115 053500;0.800280;0.800360;0.800260;0.800360;0
20260115 053600;0.800360;0.800460;0.800340;0.800420;0
20260115 053700;0.800410;0.800450;0.800410;0.800410;0
20260115 053800;0.800430;0.800500;0.800420;0.800420;0
20260115 053900;0.800390;0.800450;0.800300;0.800360;0
20260115 054000;0.800340;0.800390;0.800330;0.800390;0
20260115 054100;0.800390;0.800400;0.800310;0.800310;0
20260115 054200;0.800280;0.800280;0.800130;0.800200;0
20260115 054300;0.800180;0.800320;0.800160;0.800310;0
20260115 054400;0.800300;0.800300;0.800220;0.800220;0
20260115 054500;0.800230;0.800300;0.800220;0.800300;0
20260115 054600;0.800300;0.800300;0.800250;0.800250;0
20260115 054700;0.800260;0.800300;0.800230;0.800250;0
20260115 054800;0.800240;0.800270;0.800150;0.800150;0
20260115 054900;0.800170;0.800220;0.800140;0.800200;0
20260115 055000;0.800180;0.800270;0.800170;0.800270;0
20260115 055100;0.800270;0.800300;0.800250;0.800250;0
20260115 055200;0.800270;0.800280;0.800250;0.800270;0
20260115 055300;0.800260;0.800310;0.800260;0.800300;0
20260115 055400;0.800290;0.800370;0.800280;0.800320;0
20260115 055500;0.800350;0.800410;0.800320;0.800400;0
20260115 055600;0.800410;0.800490;0.800390;0.800450;0
20260115 055700;0.800450;0.800460;0.800350;0.800400;0
20260115 055800;0.800370;0.800400;0.800210;0.800210;0
20260115 055900;0.800240;0.800350;0.800200;0.800340;0
20260115 060000;0.800320;0.800490;0.800240;0.800490;0
20260115 060100;0.800490;0.800530;0.800390;0.800400;0
20260115 060200;0.800390;0.800400;0.800290;0.800400;0
20260115 060300;0.800400;0.800490;0.800390;0.800440;0
20260115 060400;0.800450;0.800510;0.800440;0.800510;0
20260115 060500;0.800500;0.800500;0.800350;0.800350;0
20260115 060600;0.800350;0.800420;0.800330;0.800360;0
20260115 060700;0.800350;0.800400;0.800350;0.800390;0
20260115 060800;0.800370;0.800480;0.800370;0.800470;0
20260115 060900;0.800470;0.800510;0.800400;0.800460;0
20260115 061000;0.800460;0.800510;0.800450;0.800500;0
20260115 061100;0.800510;0.800540;0.800470;0.800510;0
20260115 061200;0.800470;0.800520;0.800400;0.800430;0
20260115 061300;0.800410;0.800450;0.800310;0.800350;0
20260115 061400;0.800340;0.800400;0.800340;0.800400;0
20260115 061500;0.800400;0.800480;0.800390;0.800470;0
20260115 061600;0.800460;0.800510;0.800450;0.800480;0
20260115 061700;0.800470;0.800560;0.800470;0.800550;0
20260115 061800;0.800540;0.800620;0.800530;0.800610;0
20260115 061900;0.800620;0.800790;0.800610;0.800780;0
20260115 062000;0.800780;0.800810;0.800760;0.800810;0
20260115 062100;0.800800;0.800810;0.800750;0.800790;0
20260115 062200;0.800790;0.800860;0.800780;0.800860;0
20260115 062300;0.800840;0.800870;0.800760;0.800760;0
20260115 062400;0.800770;0.800770;0.800710;0.800740;0
20260115 062500;0.800700;0.800770;0.800690;0.800730;0
20260115 062600;0.800710;0.800760;0.800680;0.800760;0
20260115 062700;0.800760;0.800760;0.800690;0.800690;0
20260115 062800;0.800710;0.800720;0.800590;0.800690;0
20260115 062900;0.800700;0.800710;0.800620;0.800640;0
20260115 063000;0.800660;0.800660;0.800530;0.800540;0
20260115 063100;0.800540;0.800560;0.800510;0.800510;0
20260115 063200;0.800510;0.800600;0.800490;0.800600;0
20260115 063300;0.800630;0.800700;0.800630;0.800700;0
20260115 063400;0.800700;0.800700;0.800650;0.800660;0
20260115 063500;0.800650;0.800660;0.800650;0.800660;0
20260115 063600;0.800660;0.800660;0.800590;0.800600;0
20260115 063700;0.800650;0.800720;0.800640;0.800690;0
20260115 063800;0.800700;0.800800;0.800700;0.800800;0
20260115 063900;0.800770;0.800800;0.800720;0.800740;0
20260115 064000;0.800730;0.800800;0.800730;0.800780;0
20260115 064100;0.800770;0.800810;0.800770;0.800810;0
20260115 064200;0.800810;0.800890;0.800810;0.800880;0
20260115 064300;0.800870;0.800900;0.800800;0.800890;0
20260115 064400;0.800880;0.800880;0.800780;0.800840;0
20260115 064500;0.800840;0.800930;0.800840;0.800890;0
20260115 064600;0.800910;0.801030;0.800900;0.801030;0
20260115 064700;0.801040;0.801050;0.800980;0.801010;0
20260115 064800;0.801010;0.801080;0.801010;0.801080;0
20260115 064900;0.801080;0.801110;0.800950;0.800990;0
20260115 065000;0.800990;0.801070;0.800990;0.801060;0
20260115 065100;0.801050;0.801070;0.801000;0.801000;0
20260115 065200;0.801020;0.801100;0.801020;0.801100;0
20260115 065300;0.801100;0.801110;0.801030;0.801050;0
20260115 065400;0.801050;0.801090;0.801020;0.801060;0
20260115 065500;0.801060;0.801100;0.801000;0.801090;0
20260115 065600;0.801090;0.801190;0.801060;0.801160;0
20260115 065700;0.801150;0.801160;0.801130;0.801160;0
20260115 065800;0.801140;0.801190;0.801110;0.801150;0
20260115 065900;0.801150;0.801170;0.801100;0.801160;0
20260115 070000;0.801200;0.801230;0.801120;0.801120;0
20260115 070100;0.801130;0.801150;0.801110;0.801140;0
20260115 070200;0.801130;0.801150;0.801120;0.801140;0
20260115 070300;0.801170;0.801220;0.801170;0.801210;0
20260115 070400;0.801200;0.801240;0.801180;0.801190;0
20260115 070500;0.801190;0.801210;0.801080;0.801140;0
20260115 070600;0.801150;0.801150;0.801020;0.801020;0
20260115 070700;0.801030;0.801050;0.801000;0.801040;0
20260115 070800;0.801040;0.801050;0.801020;0.801050;0
20260115 070900;0.801040;0.801050;0.800940;0.801020;0
20260115 071000;0.801050;0.801090;0.801030;0.801070;0
20260115 071100;0.801110;0.801150;0.801110;0.801120;0
20260115 071200;0.801110;0.801160;0.801100;0.801120;0
20260115 071300;0.801110;0.801110;0.801050;0.801110;0
20260115 071400;0.801110;0.801110;0.801010;0.801020;0
20260115 071500;0.801010;0.801010;0.800960;0.800970;0
20260115 071600;0.800970;0.801020;0.800970;0.801020;0
20260115 071700;0.801020;0.801020;0.800960;0.800960;0
20260115 071800;0.800970;0.800970;0.800900;0.800900;0
20260115 071900;0.800910;0.800930;0.800880;0.800900;0
20260115 072000;0.800900;0.800950;0.800900;0.800950;0
20260115 072100;0.800950;0.800990;0.800940;0.800980;0
20260115 072200;0.801000;0.801020;0.800950;0.800980;0
20260115 072300;0.800990;0.801010;0.800960;0.800970;0
20260115 072400;0.800990;0.801000;0.800980;0.801000;0
20260115 072500;0.801000;0.801010;0.800840;0.800850;0
20260115 072600;0.800830;0.800850;0.800800;0.800820;0
20260115 072700;0.800830;0.800830;0.800830;0.800830;0
20260115 072800;0.800830;0.800830;0.800730;0.800750;0
20260115 072900;0.800750;0.800840;0.800750;0.800810;0
20260115 073000;0.800790;0.800790;0.800760;0.800760;0
20260115 073100;0.800760;0.800790;0.800760;0.800760;0
20260115 073200;0.800780;0.800790;0.800740;0.800740;0
20260115 073300;0.800750;0.800750;0.800650;0.800690;0
20260115 073400;0.800700;0.800750;0.800700;0.800750;0
20260115 073500;0.800720;0.800760;0.800680;0.800700;0
20260115 073600;0.800710;0.800710;0.800660;0.800700;0
20260115 073700;0.800700;0.800720;0.800660;0.800660;0
20260115 073800;0.800670;0.800730;0.800670;0.800730;0
20260115 073900;0.800730;0.800820;0.800720;0.800780;0
20260115 074000;0.800760;0.800770;0.800740;0.800770;0
20260115 074100;0.800770;0.800790;0.800720;0.800790;0
20260115 074200;0.800810;0.800820;0.800720;0.800760;0
20260115 074300;0.800740;0.800750;0.800720;0.800750;0
20260115 074400;0.800740;0.800810;0.800740;0.800770;0
20260115 074500;0.800750;0.800800;0.800750;0.800780;0
20260115 074600;0.800800;0.800850;0.800770;0.800810;0
20260115 074700;0.800820;0.800990;0.800820;0.800980;0
20260115 074800;0.800970;0.801130;0.800970;0.801130;0
20260115 074900;0.801120;0.801120;0.801030;0.801070;0
20260115 075000;0.801050;0.801080;0.801040;0.801070;0
20260115 075100;0.801050;0.801080;0.801020;0.801050;0
20260115 075200;0.801040;0.801040;0.800940;0.801010;0
20260115 075300;0.801000;0.801010;0.800970;0.800970;0
20260115 075400;0.800990;0.801060;0.800950;0.801050;0
20260115 075500;0.801070;0.801160;0.801020;0.801110;0
20260115 075600;0.801100;0.801280;0.801090;0.801260;0
20260115 075700;0.801280;0.801460;0.801260;0.801450;0
20260115 075800;0.801460;0.801490;0.801420;0.801450;0
20260115 075900;0.801440;0.801460;0.801360;0.801370;0
20260115 080000;0.801380;0.801440;0.801310;0.801410;0
20260115 080100;0.801440;0.801510;0.801410;0.801510;0
20260115 080200;0.801510;0.801750;0.801490;0.801500;0
20260115 080300;0.801490;0.801500;0.801360;0.801430;0
20260115 080400;0.801460;0.801590;0.801460;0.801520;0
20260115 080500;0.801520;0.801550;0.801510;0.801540;0
20260115 080600;0.801540;0.801560;0.801450;0.801460;0
20260115 080700;0.801440;0.801490;0.801360;0.801440;0
20260115 080800;0.801440;0.801470;0.801310;0.801310;0
20260115 080900;0.801310;0.801320;0.801260;0.801260;0
20260115 081000;0.801290;0.801320;0.801140;0.801220;0
20260115 081100;0.801210;0.801240;0.801190;0.801230;0
20260115 081200;0.801210;0.801210;0.801080;0.801080;0
20260115 081300;0.801080;0.801150;0.801080;0.801150;0
20260115 081400;0.801120;0.801210;0.801060;0.801200;0
20260115 081500;0.801220;0.801240;0.801120;0.801230;0
20260115 081600;0.801240;0.801320;0.801220;0.801320;0
20260115 081700;0.801330;0.801330;0.801260;0.801260;0
20260115 081800;0.801280;0.801340;0.801270;0.801330;0
20260115 081900;0.801360;0.801440;0.801320;0.801330;0
20260115 082000;0.801330;0.801390;0.801330;0.801370;0
20260115 082100;0.801380;0.801380;0.801210;0.801230;0
20260115 082200;0.801250;0.801320;0.801240;0.801320;0
20260115 082300;0.801310;0.801470;0.801270;0.801410;0
20260115 082400;0.801400;0.801400;0.801310;0.801330;0
20260115 082500;0.801340;0.801430;0.801320;0.801390;0
20260115 082600;0.801380;0.801430;0.801380;0.801430;0
20260115 082700;0.801420;0.801430;0.801420;0.801420;0
20260115 082800;0.801420;0.801540;0.801420;0.801460;0
20260115 082900;0.801450;0.801450;0.801300;0.801330;0
20260115 083000;0.801320;0.802120;0.801320;0.802090;0
20260115 083100;0.802080;0.802360;0.801850;0.802310;0
20260115 083200;0.802290;0.802290;0.802110;0.802130;0
20260115 083300;0.802130;0.802290;0.802110;0.802210;0
20260115 083400;0.802200;0.802200;0.802030;0.802100;0
20260115 083500;0.802080;0.802300;0.802010;0.802300;0
20260115 083600;0.802320;0.802560;0.802320;0.802530;0
20260115 083700;0.802520;0.802610;0.802440;0.802460;0
20260115 083800;0.802440;0.802440;0.802290;0.802300;0
20260115 083900;0.802290;0.802450;0.802280;0.802370;0
20260115 084000;0.802360;0.802660;0.802360;0.802660;0
20260115 084100;0.802650;0.802720;0.802420;0.802450;0
20260115 084200;0.802450;0.802480;0.802350;0.802370;0
20260115 084300;0.802380;0.802400;0.802220;0.802220;0
20260115 084400;0.802240;0.802440;0.802240;0.802330;0
20260115 084500;0.802320;0.802360;0.802150;0.802150;0
20260115 084600;0.802170;0.802360;0.802170;0.802350;0
20260115 084700;0.802340;0.802340;0.802090;0.802180;0
20260115 084800;0.802160;0.802360;0.802130;0.802320;0
20260115 084900;0.802310;0.802360;0.802180;0.802340;0
20260115 085000;0.802370;0.802500;0.802310;0.802350;0
20260115 085100;0.802350;0.802520;0.802300;0.802510;0
20260115 085200;0.802500;0.802500;0.802390;0.802420;0
20260115 085300;0.802400;0.802520;0.802300;0.802450;0
20260115 085400;0.802450;0.802480;0.802320;0.802360;0
20260115 085500;0.802370;0.802610;0.802360;0.802600;0
20260115 085600;0.802600;0.802600;0.802520;0.802530;0
20260115 085700;0.802540;0.802550;0.802430;0.802430;0
20260115 085800;0.802450;0.802660;0.802430;0.802650;0
20260115 085900;0.802660;0.802660;0.802390;0.802400;0
20260115 090000;0.802390;0.802590;0.802380;0.802580;0
20260115 090100;0.802590;0.802610;0.802460;0.802490;0
20260115 090200;0.802490;0.802630;0.802480;0.802520;0
20260115 090300;0.802530;0.802600;0.802490;0.802580;0
20260115 090400;0.802580;0.802730;0.802580;0.802710;0
20260115 090500;0.802740;0.802740;0.802590;0.802660;0
20260115 090600;0.802670;0.802690;0.802530;0.802580;0
20260115 090700;0.802570;0.802610;0.802470;0.802500;0
20260115 090800;0.802510;0.802520;0.802280;0.802300;0
20260115 090900;0.802270;0.802350;0.802220;0.802240;0
20260115 091000;0.802240;0.802240;0.801970;0.802000;0
20260115 091100;0.802000;0.802020;0.801940;0.801980;0
20260115 091200;0.802010;0.802110;0.802010;0.802060;0
20260115 091300;0.802070;0.802090;0.801990;0.802000;0
20260115 091400;0.802010;0.802020;0.801890;0.801980;0
20260115 091500;0.802020;0.802130;0.801990;0.802090;0
20260115 091600;0.802100;0.802190;0.802060;0.802080;0
20260115 091700;0.802090;0.802130;0.802010;0.802100;0
20260115 091800;0.802100;0.802110;0.801890;0.801900;0
20260115 091900;0.801910;0.801970;0.801910;0.801920;0
20260115 092000;0.801920;0.801920;0.801760;0.801890;0
20260115 092100;0.801880;0.801910;0.801760;0.801820;0
20260115 092200;0.801810;0.801860;0.801760;0.801820;0
20260115 092300;0.801830;0.801940;0.801820;0.801920;0
20260115 092400;0.801930;0.802010;0.801900;0.802010;0
20260115 092500;0.802000;0.802140;0.801940;0.802100;0
20260115 092600;0.802120;0.802200;0.802100;0.802170;0
20260115 092700;0.802150;0.802150;0.801950;0.802050;0
20260115 092800;0.802070;0.802220;0.801960;0.802170;0
20260115 092900;0.802180;0.802220;0.802110;0.802220;0
20260115 093000;0.802220;0.802220;0.802040;0.802050;0
20260115 093100;0.802040;0.802210;0.801980;0.802180;0
20260115 093200;0.802210;0.802610;0.802210;0.802610;0
20260115 093300;0.802620;0.802750;0.802610;0.802700;0
20260115 093400;0.802710;0.802720;0.802500;0.802500;0
20260115 093500;0.802490;0.802620;0.802440;0.802620;0
20260115 093600;0.802630;0.802710;0.802570;0.802630;0
20260115 093700;0.802650;0.802710;0.802620;0.802700;0
20260115 093800;0.802670;0.802740;0.802650;0.802660;0
20260115 093900;0.802670;0.802950;0.802670;0.802930;0
20260115 094000;0.802920;0.803150;0.802910;0.803140;0
20260115 094100;0.803150;0.803490;0.803130;0.803480;0
20260115 094200;0.803480;0.803850;0.803480;0.803840;0
20260115 094300;0.803860;0.803920;0.803730;0.803750;0
20260115 094400;0.803750;0.803860;0.803690;0.803790;0
20260115 094500;0.803790;0.803940;0.803560;0.803580;0
20260115 094600;0.803570;0.803760;0.803440;0.803740;0
20260115 094700;0.803730;0.803780;0.803650;0.803730;0
20260115 094800;0.803760;0.803760;0.803610;0.803690;0
20260115 094900;0.803680;0.803730;0.803540;0.803730;0
20260115 095000;0.803740;0.803860;0.803480;0.803600;0
20260115 095100;0.803620;0.803800;0.803600;0.803750;0
20260115 095200;0.803750;0.803790;0.803670;0.803670;0
20260115 095300;0.803660;0.803730;0.803630;0.803670;0
20260115 095400;0.803660;0.803660;0.803590;0.803630;0
20260115 095500;0.803660;0.803680;0.803520;0.803560;0
20260115 095600;0.803550;0.803690;0.803550;0.803610;0
20260115 095700;0.803610;0.803680;0.803570;0.803670;0
20260115 095800;0.803670;0.803790;0.803670;0.803750;0
20260115 095900;0.803740;0.803750;0.803600;0.803600;0
20260115 100000;0.803600;0.803700;0.803600;0.803660;0
20260115 100100;0.803640;0.803760;0.803570;0.803680;0
20260115 100200;0.803700;0.803760;0.803590;0.803750;0
20260115 100300;0.803750;0.803760;0.803600;0.803690;0
20260115 100400;0.803670;0.803730;0.803570;0.803650;0
20260115 100500;0.803650;0.803690;0.803590;0.803650;0
20260115 100600;0.803670;0.803730;0.803610;0.803680;0
20260115 100700;0.803690;0.803700;0.803380;0.803390;0
20260115 100800;0.803400;0.803480;0.803310;0.803450;0
20260115 100900;0.803460;0.803540;0.803460;0.803510;0
20260115 101000;0.803510;0.803590;0.803460;0.803480;0
20260115 101100;0.803480;0.803860;0.803480;0.803760;0
20260115 101200;0.803800;0.803820;0.803760;0.803820;0
20260115 101300;0.803820;0.803880;0.803790;0.803870;0
20260115 101400;0.803880;0.803970;0.803880;0.803950;0
20260115 101500;0.803950;0.804050;0.803900;0.803900;0
20260115 101600;0.803850;0.803950;0.803770;0.803910;0
20260115 101700;0.803920;0.803920;0.803780;0.803820;0
20260115 101800;0.803820;0.803850;0.803770;0.803820;0
20260115 101900;0.803800;0.803810;0.803670;0.803680;0
20260115 102000;0.803670;0.803810;0.803670;0.803670;0
20260115 102100;0.803690;0.803850;0.803660;0.803850;0
20260115 102200;0.803860;0.803870;0.803730;0.803820;0
20260115 102300;0.803820;0.803830;0.803770;0.803820;0
20260115 102400;0.803820;0.803900;0.803730;0.803860;0
20260115 102500;0.803850;0.804030;0.803820;0.803950;0
20260115 102600;0.803970;0.803970;0.803810;0.803840;0
20260115 102700;0.803840;0.803840;0.803700;0.803780;0
20260115 102800;0.803780;0.803880;0.803780;0.803870;0
20260115 102900;0.803880;0.803880;0.803570;0.803590;0
20260115 103000;0.803610;0.803670;0.803540;0.803570;0
20260115 103100;0.803550;0.803840;0.803550;0.803760;0
20260115 103200;0.803780;0.803840;0.803760;0.803820;0
20260115 103300;0.803820;0.803840;0.803740;0.803740;0
20260115 103400;0.803740;0.803800;0.803660;0.803660;0
20260115 103500;0.803660;0.803660;0.803540;0.803540;0
20260115 103600;0.803560;0.803600;0.803520;0.803520;0
20260115 103700;0.803520;0.803650;0.803520;0.803610;0
20260115 103800;0.803620;0.803710;0.803620;0.803650;0
20260115 103900;0.803650;0.803760;0.803650;0.803750;0
20260115 104000;0.803750;0.803900;0.803750;0.803890;0
20260115 104100;0.803860;0.803870;0.803800;0.803820;0
20260115 104200;0.803830;0.803840;0.803760;0.803770;0
20260115 104300;0.803810;0.803810;0.803630;0.803630;0
20260115 104400;0.803630;0.803700;0.803550;0.803600;0
20260115 104500;0.803590;0.803630;0.803490;0.803500;0
20260115 104600;0.803490;0.803500;0.803240;0.803310;0
20260115 104700;0.803310;0.803340;0.803160;0.803160;0
20260115 104800;0.803160;0.803260;0.803150;0.803240;0
20260115 104900;0.803240;0.803320;0.803130;0.803130;0
20260115 105000;0.803130;0.803230;0.803070;0.803180;0
20260115 105100;0.803140;0.803180;0.803040;0.803170;0
20260115 105200;0.803170;0.803280;0.803120;0.803120;0
20260115 105300;0.803140;0.803270;0.803080;0.803240;0
20260115 105400;0.803250;0.803430;0.803240;0.803420;0
20260115 105500;0.803440;0.803490;0.803340;0.803370;0
20260115 105600;0.803380;0.803500;0.803270;0.803500;0
20260115 105700;0.803490;0.803620;0.803370;0.803590;0
20260115 105800;0.803580;0.803580;0.803480;0.803530;0
20260115 105900;0.803510;0.803530;0.803430;0.803430;0
20260115 110000;0.803420;0.803430;0.803310;0.803360;0
20260115 110100;0.803380;0.803410;0.803230;0.803230;0
20260115 110200;0.803230;0.803420;0.803210;0.803420;0
20260115 110300;0.803430;0.803490;0.803360;0.803460;0
20260115 110400;0.803460;0.803500;0.803410;0.803500;0
20260115 110500;0.803480;0.803480;0.803360;0.803440;0
20260115 110600;0.803430;0.803590;0.803430;0.803530;0
20260115 110700;0.803550;0.803650;0.803520;0.803520;0
20260115 110800;0.803500;0.803500;0.803290;0.803340;0
20260115 110900;0.803330;0.803380;0.803290;0.803350;0
20260115 111000;0.803340;0.803340;0.803270;0.803270;0
20260115 111100;0.803260;0.803320;0.803210;0.803250;0
20260115 111200;0.803240;0.803290;0.803170;0.803200;0
20260115 111300;0.803220;0.803240;0.803160;0.803190;0
20260115 111400;0.803170;0.803200;0.803160;0.803170;0
20260115 111500;0.803140;0.803140;0.803030;0.803040;0
20260115 111600;0.803040;0.803110;0.803000;0.803010;0
20260115 111700;0.803020;0.803030;0.802910;0.802920;0
20260115 111800;0.802910;0.803120;0.802910;0.803120;0
20260115 111900;0.803090;0.803120;0.803070;0.803070;0
20260115 112000;0.803080;0.803160;0.803070;0.803070;0
20260115 112100;0.803080;0.803080;0.803010;0.803060;0
20260115 112200;0.803050;0.803050;0.802800;0.802800;0
20260115 112300;0.802840;0.802870;0.802750;0.802840;0
20260115 112400;0.802840;0.802850;0.802650;0.802650;0
20260115 112500;0.802670;0.802700;0.802650;0.802700;0
20260115 112600;0.802690;0.802690;0.802550;0.802590;0
20260115 112700;0.802610;0.802670;0.802590;0.802660;0
20260115 112800;0.802660;0.802770;0.802660;0.802700;0
20260115 112900;0.802700;0.802740;0.802660;0.802720;0
20260115 113000;0.802720;0.802840;0.802640;0.802720;0
20260115 113100;0.802740;0.802770;0.802650;0.802720;0
20260115 113200;0.802730;0.802790;0.802680;0.802690;0
20260115 113300;0.802710;0.802760;0.802630;0.802720;0
20260115 113400;0.802710;0.802710;0.802570;0.802620;0
20260115 113500;0.802630;0.802640;0.802600;0.802640;0
20260115 113600;0.802670;0.802810;0.802670;0.802810;0
20260115 113700;0.802790;0.802830;0.802740;0.802740;0
20260115 113800;0.802730;0.802780;0.802700;0.802780;0
20260115 113900;0.802790;0.802820;0.802720;0.802720;0
20260115 114000;0.802720;0.802730;0.802670;0.802690;0
20260115 114100;0.802700;0.802760;0.802670;0.802730;0
20260115 114200;0.802750;0.802860;0.802740;0.802850;0
20260115 114300;0.802850;0.802920;0.802780;0.802910;0
20260115 114400;0.802910;0.802940;0.802880;0.802920;0
20260115 114500;0.802910;0.802920;0.802820;0.802830;0
20260115 114600;0.802820;0.802860;0.802750;0.802860;0
20260115 114700;0.802860;0.802950;0.802860;0.802920;0
20260115 114800;0.802920;0.802940;0.802880;0.802890;0
20260115 114900;0.802890;0.802940;0.802880;0.802930;0
20260115 115000;0.802920;0.802980;0.802910;0.802930;0
20260115 115100;0.802920;0.803080;0.802920;0.803070;0
20260115 115200;0.803050;0.803070;0.803010;0.803060;0
20260115 115300;0.803070;0.803080;0.802990;0.803010;0
20260115 115400;0.803000;0.803030;0.802970;0.802990;0
20260115 115500;0.802980;0.803040;0.802940;0.803020;0
20260115 115600;0.803030;0.803050;0.803020;0.803020;0
20260115 115700;0.803030;0.803080;0.802980;0.802980;0
20260115 115800;0.802960;0.803040;0.802950;0.803030;0
20260115 115900;0.803020;0.803040;0.802960;0.803030;0
20260115 120000;0.803040;0.803120;0.803010;0.803020;0
20260115 120100;0.803020;0.803080;0.803020;0.803080;0
20260115 120200;0.803070;0.803070;0.802940;0.802940;0
20260115 120300;0.802930;0.803000;0.802930;0.802970;0
20260115 120400;0.802960;0.802990;0.802910;0.802970;0
20260115 120500;0.802980;0.803000;0.802960;0.802960;0
20260115 120600;0.802980;0.803060;0.802980;0.803010;0
20260115 120700;0.803000;0.803000;0.802880;0.802980;0
20260115 120800;0.802980;0.803040;0.802980;0.803040;0
20260115 120900;0.803050;0.803110;0.802980;0.802980;0
20260115 121000;0.802970;0.802990;0.802970;0.802970;0
20260115 121100;0.802980;0.802990;0.802880;0.802900;0
20260115 121200;0.802910;0.802910;0.802810;0.802810;0
20260115 121300;0.802820;0.802850;0.802780;0.802820;0
20260115 121400;0.802810;0.802820;0.802730;0.802790;0
20260115 121500;0.802800;0.802850;0.802750;0.802770;0
20260115 121600;0.802740;0.802860;0.802730;0.802860;0
20260115 121700;0.802870;0.802870;0.802790;0.802800;0
20260115 121800;0.802810;0.802860;0.802810;0.802820;0
20260115 121900;0.802840;0.802880;0.802810;0.802860;0
20260115 122000;0.802850;0.802900;0.802830;0.802880;0
20260115 122100;0.802860;0.802860;0.802840;0.802860;0
20260115 122200;0.802890;0.802890;0.802830;0.802850;0
20260115 122300;0.802820;0.802820;0.802760;0.802760;0
20260115 122400;0.802760;0.802760;0.802660;0.802670;0
20260115 122500;0.802660;0.802680;0.802610;0.802610;0
20260115 122600;0.802640;0.802660;0.802570;0.802580;0
20260115 122700;0.802590;0.802610;0.802580;0.802600;0
20260115 122800;0.802630;0.802670;0.802620;0.802630;0
20260115 122900;0.802630;0.802670;0.802530;0.802550;0
20260115 123000;0.802550;0.802640;0.802540;0.802600;0
20260115 123100;0.802580;0.802600;0.802550;0.802590;0
20260115 123200;0.802600;0.802640;0.802590;0.802620;0
20260115 123300;0.802600;0.802650;0.802590;0.802620;0
20260115 123400;0.802640;0.802650;0.802580;0.802580;0
20260115 123500;0.802560;0.802560;0.802480;0.802500;0
20260115 123600;0.802520;0.802550;0.802490;0.802540;0
20260115 123700;0.802530;0.802580;0.802500;0.802530;0
20260115 123800;0.802530;0.802580;0.802490;0.802570;0
20260115 123900;0.802560;0.802630;0.802560;0.802580;0
20260115 124000;0.802570;0.802640;0.802560;0.802640;0
