20260113 221600;0.669560;0.669630;0.669560;0.669620;0
20260113 221700;0.669620;0.669620;0.669570;0.669570;0
20260113 221800;0.669560;0.669590;0.669520;0.669580;0
20260113 221900;0.669600;0.669680;0.669600;0.669670;0
20260113 222000;0.669680;0.669710;0.669670;0.669680;0
20260113 222100;0.669690;0.669720;0.669680;0.669690;0
20260113 222200;0.669680;0.669680;0.669530;0.669530;0
20260113 222300;0.669520;0.669690;0.669520;0.669650;0
20260113 222400;0.669630;0.669650;0.669600;0.669620;0
20260113 222500;0.669610;0.669650;0.669600;0.669620;0
20260113 222600;0.669610;0.669640;0.669570;0.669640;0
20260113 222700;0.669620;0.669640;0.669540;0.669570;0
20260113 222800;0.669580;0.669590;0.669500;0.669590;0
20260113 222900;0.669580;0.669600;0.669560;0.669580;0
20260113 223000;0.669570;0.669660;0.669570;0.669630;0
20260113 223100;0.669640;0.669670;0.669590;0.669670;0
20260113 223200;0.669660;0.669670;0.669630;0.669670;0
20260113 223300;0.669660;0.669750;0.669650;0.669730;0
20260113 223400;0.669730;0.669750;0.669730;0.669740;0
20260113 223500;0.669730;0.669830;0.669690;0.669830;0
20260113 223600;0.669820;0.669850;0.669820;0.669840;0
20260113 223700;0.669820;0.669820;0.669790;0.669790;0
20260113 223800;0.669810;0.669810;0.669720;0.669730;0
20260113 223900;0.669720;0.669770;0.669690;0.669760;0
20260113 224000;0.669770;0.669820;0.669770;0.669820;0
20260113 224100;0.669800;0.669870;0.669780;0.669850;0
20260113 224200;0.669870;0.669880;0.669790;0.669800;0
20260113 224300;0.669790;0.669850;0.669780;0.669820;0
20260113 224400;0.669810;0.669850;0.669790;0.669800;0
20260113 224500;0.669800;0.669840;0.669790;0.669800;0
20260113 224600;0.669810;0.669830;0.669780;0.669800;0
20260113 224700;0.669800;0.669800;0.669740;0.669740;0
20260113 224800;0.669750;0.669770;0.669740;0.669740;0
20260113 224900;0.669740;0.669740;0.669680;0.669680;0
20260113 225000;0.669700;0.669790;0.669690;0.669790;0
20260113 225100;0.669790;0.669860;0.669790;0.669840;0
20260113 225200;0.669850;0.669980;0.669810;0.669970;0
20260113 225300;0.669980;0.669980;0.669940;0.669960;0
20260113 225400;0.669950;0.669960;0.669910;0.669950;0
20260113 225500;0.669940;0.669940;0.669810;0.669810;0
20260113 225600;0.669790;0.669850;0.669780;0.669850;0
20260113 225700;0.669840;0.669900;0.669840;0.669900;0
20260113 225800;0.669890;0.669950;0.669870;0.669870;0
20260113 225900;0.669880;0.669900;0.669870;0.669880;0
20260113 230000;0.669890;0.669930;0.669870;0.669930;0
20260113 230100;0.669900;0.669980;0.669900;0.669960;0
20260113 230200;0.669970;0.669980;0.669920;0.669930;0
20260113 230300;0.669930;0.669960;0.669930;0.669950;0
20260113 230400;0.669940;0.669990;0.669910;0.669980;0
20260113 230500;0.669990;0.670010;0.669970;0.669990;0
20260113 230600;0.669990;0.669990;0.669880;0.669900;0
20260113 230700;0.669870;0.669890;0.669800;0.669800;0
20260113 230800;0.669810;0.669850;0.669760;0.669840;0
20260113 230900;0.669820;0.669830;0.669810;0.669820;0
20260113 231000;0.669780;0.669780;0.669700;0.669700;0
20260113 231100;0.669680;0.669750;0.669670;0.669740;0
20260113 231200;0.669750;0.669760;0.669720;0.669720;0
20260113 231300;0.669710;0.669710;0.669690;0.669700;0
20260113 231400;0.669710;0.669710;0.669700;0.669700;0
20260113 231500;0.669680;0.669720;0.669680;0.669700;0
20260113 231600;0.669710;0.669710;0.669690;0.669690;0
20260113 231700;0.669680;0.669680;0.669680;0.669680;0
20260113 231800;0.669670;0.669680;0.669640;0.669660;0
20260113 231900;0.669660;0.669700;0.669660;0.669670;0
20260113 232000;0.669650;0.669750;0.669630;0.669750;0
20260113 232100;0.669760;0.669760;0.669700;0.669700;0
20260113 232200;0.669690;0.669700;0.669670;0.669690;0
20260113 232300;0.669680;0.669710;0.669640;0.669660;0
20260113 232400;0.669670;0.669690;0.669660;0.669690;0
20260113 232500;0.669700;0.669780;0.669680;0.669720;0
20260113 232600;0.669730;0.669750;0.669700;0.669750;0
20260113 232700;0.669740;0.669750;0.669740;0.669740;0
20260113 232800;0.669750;0.669770;0.669740;0.669750;0
20260113 232900;0.669740;0.669800;0.669730;0.669770;0
20260113 233000;0.669770;0.669800;0.669770;0.669800;0
20260113 233100;0.669790;0.669850;0.669780;0.669790;0
20260113 233200;0.669800;0.669800;0.669670;0.669670;0
20260113 233300;0.669700;0.669800;0.669690;0.669760;0
20260113 233400;0.669780;0.669790;0.669780;0.669780;0
20260113 233500;0.669770;0.669800;0.669720;0.669780;0
20260113 233600;0.669770;0.669790;0.669760;0.669790;0
20260113 233700;0.669770;0.669790;0.669730;0.669780;0
20260113 233800;0.669770;0.669800;0.669750;0.669790;0
20260113 233900;0.669790;0.669840;0.669780;0.669840;0
20260113 234000;0.669840;0.669850;0.669840;0.669850;0
20260113 234100;0.669840;0.669850;0.669830;0.669830;0
20260113 234200;0.669800;0.669800;0.669730;0.669730;0
20260113 234300;0.669740;0.669740;0.669670;0.669690;0
20260113 234400;0.669680;0.669700;0.669680;0.669690;0
20260113 234500;0.669690;0.669730;0.669670;0.669700;0
20260113 234600;0.669690;0.669740;0.669690;0.669740;0
20260113 234700;0.669770;0.669770;0.669680;0.669680;0
20260113 234800;0.669680;0.669680;0.669600;0.669620;0
20260113 234900;0.669620;0.669620;0.669590;0.669600;0
20260113 235000;0.669590;0.669590;0.669510;0.669510;0
20260113 235100;0.669500;0.669560;0.669490;0.669560;0
20260113 235200;0.669540;0.669560;0.669520;0.669540;0
20260113 235300;0.669530;0.669570;0.669530;0.669570;0
20260113 235400;0.669580;0.669610;0.669580;0.669610;0
20260113 235500;0.669600;0.669640;0.669590;0.669640;0
20260113 235600;0.669640;0.669650;0.669570;0.669610;0
20260113 235700;0.669600;0.669630;0.669580;0.669630;0
20260113 235800;0.669620;0.669640;0.669620;0.669640;0
20260113 235900;0.669620;0.669640;0.669600;0.669620;0
20260114 000000;0.669620;0.669640;0.669530;0.669550;0
20260114 000100;0.669560;0.669560;0.669480;0.669530;0
20260114 000200;0.669520;0.669650;0.669510;0.669620;0
20260114 000300;0.669610;0.669650;0.669540;0.669590;0
20260114 000400;0.669580;0.669610;0.669560;0.669590;0
20260114 000500;0.669580;0.669610;0.669560;0.669580;0
20260114 000600;0.669570;0.669640;0.669570;0.669610;0
20260114 000700;0.669610;0.669640;0.669580;0.669590;0
20260114 000800;0.669600;0.669640;0.669600;0.669640;0
20260114 000900;0.669630;0.669660;0.669570;0.669660;0
20260114 001000;0.669650;0.669740;0.669630;0.669730;0
20260114 001100;0.669750;0.669750;0.669640;0.669650;0
20260114 001200;0.669660;0.669660;0.669610;0.669630;0
20260114 001300;0.669630;0.669660;0.669620;0.669650;0
20260114 001400;0.669660;0.669690;0.669610;0.669630;0
20260114 001500;0.669610;0.669640;0.669550;0.669550;0
20260114 001600;0.669570;0.669580;0.669540;0.669560;0
20260114 001700;0.669540;0.669590;0.669500;0.669520;0
20260114 001800;0.669530;0.669550;0.669510;0.669550;0
20260114 001900;0.669540;0.669590;0.669520;0.669570;0
20260114 002000;0.669590;0.669610;0.669590;0.669600;0
20260114 002100;0.669600;0.669600;0.669540;0.669540;0
20260114 002200;0.669550;0.669590;0.669500;0.669560;0
20260114 002300;0.669550;0.669570;0.669530;0.669550;0
20260114 002400;0.669550;0.669670;0.669550;0.669660;0
20260114 002500;0.669650;0.669660;0.669590;0.669590;0
20260114 002600;0.669590;0.669610;0.669570;0.669610;0
20260114 002700;0.669600;0.669650;0.669600;0.669650;0
20260114 002800;0.669660;0.669670;0.669600;0.669640;0
20260114 002900;0.669640;0.669660;0.669610;0.669650;0
20260114 003000;0.669650;0.669660;0.669530;0.669570;0
20260114 003100;0.669590;0.669700;0.669590;0.669700;0
20260114 003200;0.669680;0.669720;0.669600;0.669650;0
20260114 003300;0.669690;0.669720;0.669640;0.669720;0
20260114 003400;0.669700;0.669760;0.669700;0.669730;0
20260114 003500;0.669720;0.669750;0.669710;0.669740;0
20260114 003600;0.669760;0.669800;0.669760;0.669780;0
20260114 003700;0.669800;0.669810;0.669680;0.669700;0
20260114 003800;0.669680;0.669690;0.669640;0.669660;0
20260114 003900;0.669640;0.669680;0.669620;0.669650;0
20260114 004000;0.669670;0.669740;0.669660;0.669680;0
20260114 004100;0.669680;0.669710;0.669630;0.669710;0
20260114 004200;0.669730;0.669760;0.669710;0.669750;0
20260114 004300;0.669720;0.669760;0.669700;0.669730;0
20260114 004400;0.669710;0.669710;0.669570;0.669570;0
20260114 004500;0.669590;0.669640;0.669570;0.669620;0
20260114 004600;0.669620;0.669630;0.669580;0.669580;0
20260114 004700;0.669590;0.669610;0.669510;0.669510;0
20260114 004800;0.669530;0.669640;0.669530;0.669580;0
20260114 004900;0.669600;0.669650;0.669570;0.669630;0
20260114 005000;0.669640;0.669690;0.669620;0.669680;0
20260114 005100;0.669690;0.669700;0.669630;0.669630;0
20260114 005200;0.669630;0.669740;0.669630;0.669740;0
20260114 005300;0.669720;0.669720;0.669660;0.669660;0
20260114 005400;0.669660;0.669670;0.669620;0.669640;0
20260114 005500;0.669630;0.669640;0.669560;0.669590;0
20260114 005600;0.669580;0.669590;0.669500;0.669530;0
20260114 005700;0.669540;0.669540;0.669420;0.669420;0
20260114 005800;0.669420;0.669450;0.669390;0.669390;0
20260114 005900;0.669380;0.669430;0.669380;0.669400;0
20260114 010000;0.669430;0.669460;0.669280;0.669280;0
20260114 010100;0.669270;0.669310;0.669230;0.669290;0
20260114 010200;0.669340;0.669380;0.669290;0.669350;0
20260114 010300;0.669340;0.669500;0.669340;0.669500;0
20260114 010400;0.669470;0.669470;0.669400;0.669430;0
20260114 010500;0.669430;0.669460;0.669370;0.669430;0
20260114 010600;0.669440;0.669490;0.669400;0.669430;0
20260114 010700;0.669410;0.669410;0.669270;0.669320;0
20260114 010800;0.669330;0.669450;0.669280;0.669420;0
20260114 010900;0.669390;0.669440;0.669350;0.669350;0
20260114 011000;0.669340;0.669440;0.669340;0.669400;0
20260114 011100;0.669420;0.669450;0.669400;0.669420;0
20260114 011200;0.669420;0.669490;0.669420;0.669460;0
20260114 011300;0.669480;0.669630;0.669480;0.669630;0
20260114 011400;0.669610;0.669710;0.669600;0.669680;0
20260114 011500;0.669680;0.669680;0.669550;0.669570;0
20260114 011600;0.669560;0.669560;0.669480;0.669480;0
20260114 011700;0.669480;0.669520;0.669470;0.669500;0
20260114 011800;0.669470;0.669500;0.669450;0.669490;0
20260114 011900;0.669530;0.669640;0.669530;0.669600;0
20260114 012000;0.669600;0.669670;0.669580;0.669630;0
20260114 012100;0.669610;0.669650;0.669560;0.669560;0
20260114 012200;0.669550;0.669590;0.669510;0.669560;0
20260114 012300;0.669580;0.669640;0.669560;0.669630;0
20260114 012400;0.669620;0.669620;0.669580;0.669590;0
20260114 012500;0.669600;0.669730;0.669570;0.669730;0
20260114 012600;0.669710;0.669740;0.669660;0.669700;0
20260114 012700;0.669710;0.669730;0.669650;0.669660;0
20260114 012800;0.669650;0.669690;0.669640;0.669690;0
20260114 012900;0.669710;0.669710;0.669590;0.669590;0
20260114 013000;0.669620;0.669720;0.669610;0.669670;0
20260114 013100;0.669640;0.669650;0.669540;0.669620;0
20260114 013200;0.669630;0.669670;0.669610;0.669630;0
20260114 013300;0.669620;0.669640;0.669540;0.669540;0
20260114 013400;0.669550;0.669590;0.669480;0.669480;0
20260114 013500;0.669450;0.669530;0.669450;0.669530;0
20260114 013600;0.669520;0.669560;0.669460;0.669560;0
20260114 013700;0.669550;0.669550;0.669490;0.669490;0
20260114 013800;0.669490;0.669510;0.669460;0.669480;0
20260114 013900;0.669500;0.669560;0.669490;0.669510;0
20260114 014000;0.669500;0.669570;0.669500;0.669550;0
20260114 014100;0.669560;0.669560;0.669540;0.669560;0
20260114 014200;0.669530;0.669550;0.669500;0.669550;0
20260114 014300;0.669540;0.669640;0.669540;0.669640;0
20260114 014400;0.669640;0.669700;0.669610;0.669690;0
20260114 014500;0.669670;0.669760;0.669670;0.669710;0
20260114 014600;0.669730;0.669760;0.669650;0.669760;0
20260114 014700;0.669750;0.669750;0.669680;0.669680;0
20260114 014800;0.669700;0.669710;0.669670;0.669710;0
20260114 014900;0.669710;0.669710;0.669660;0.669670;0
20260114 015000;0.669670;0.669700;0.669670;0.669700;0
20260114 015100;0.669690;0.669700;0.669630;0.669650;0
20260114 015200;0.669680;0.669700;0.669630;0.669650;0
20260114 015300;0.669640;0.669710;0.669610;0.669710;0
20260114 015400;0.669690;0.669780;0.669690;0.669760;0
20260114 015500;0.669750;0.669840;0.669750;0.669800;0
20260114 015600;0.669800;0.669830;0.669750;0.669760;0
20260114 015700;0.669760;0.669890;0.669740;0.669880;0
20260114 015800;0.669890;0.670070;0.669870;0.670070;0
20260114 015900;0.670070;0.670070;0.669960;0.670010;0
20260114 020000;0.670020;0.670110;0.669890;0.669900;0
20260114 020100;0.669910;0.670010;0.669910;0.669980;0
20260114 020200;0.670000;0.670030;0.669950;0.670000;0
20260114 020300;0.670010;0.670030;0.669990;0.670000;0
20260114 020400;0.670010;0.670040;0.669960;0.670000;0
20260114 020500;0.670010;0.670020;0.669940;0.669940;0
20260114 020600;0.669940;0.669950;0.669800;0.669860;0
20260114 020700;0.669850;0.669850;0.669750;0.669750;0
20260114 020800;0.669730;0.669750;0.669720;0.669720;0
20260114 020900;0.669720;0.669770;0.669720;0.669760;0
20260114 021000;0.669770;0.669850;0.669770;0.669850;0
20260114 021100;0.669850;0.669860;0.669820;0.669860;0
20260114 021200;0.669850;0.669950;0.669850;0.669890;0
20260114 021300;0.669870;0.669940;0.669850;0.669920;0
20260114 021400;0.669910;0.669940;0.669890;0.669910;0
20260114 021500;0.669900;0.669970;0.669880;0.669970;0
20260114 021600;0.669990;0.670020;0.669970;0.670020;0
20260114 021700;0.670030;0.670040;0.669970;0.670030;0
20260114 021800;0.670020;0.670050;0.669970;0.669980;0
20260114 021900;0.670000;0.670030;0.670000;0.670020;0
20260114 022000;0.670010;0.670080;0.670000;0.670060;0
20260114 022100;0.670050;0.670060;0.669980;0.670030;0
20260114 022200;0.670010;0.670030;0.669950;0.669990;0
20260114 022300;0.670000;0.670120;0.669990;0.670040;0
20260114 022400;0.670050;0.670050;0.669980;0.670000;0
20260114 022500;0.670000;0.670120;0.670000;0.670120;0
20260114 022600;0.670110;0.670110;0.670050;0.670060;0
20260114 022700;0.670060;0.670130;0.670060;0.670070;0
20260114 022800;0.670070;0.670150;0.670070;0.670100;0
20260114 022900;0.670090;0.670090;0.670060;0.670060;0
20260114 023000;0.670050;0.670080;0.670030;0.670050;0
20260114 023100;0.670070;0.670070;0.670060;0.670060;0
20260114 023200;0.670060;0.670070;0.670000;0.670040;0
20260114 023300;0.670050;0.670050;0.669900;0.669940;0
20260114 023400;0.669950;0.669970;0.669930;0.669940;0
20260114 023500;0.669960;0.669990;0.669950;0.669980;0
20260114 023600;0.670020;0.670080;0.669990;0.670010;0
20260114 023700;0.670020;0.670120;0.670020;0.670110;0
20260114 023800;0.670100;0.670100;0.670030;0.670060;0
20260114 023900;0.670060;0.670070;0.670040;0.670050;0
20260114 024000;0.670060;0.670090;0.670060;0.670080;0
20260114 024100;0.670070;0.670090;0.670020;0.670090;0
20260114 024200;0.670100;0.670140;0.670090;0.670110;0
20260114 024300;0.670110;0.670190;0.670110;0.670160;0
20260114 024400;0.670140;0.670150;0.670080;0.670080;0
20260114 024500;0.670100;0.670180;0.670090;0.670150;0
20260114 024600;0.670150;0.670150;0.670040;0.670080;0
20260114 024700;0.670090;0.670090;0.670050;0.670050;0
20260114 024800;0.670070;0.670090;0.670040;0.670090;0
20260114 024900;0.670080;0.670110;0.670080;0.670090;0
20260114 025000;0.670090;0.670090;0.669970;0.670030;0
20260114 025100;0.670030;0.670050;0.670020;0.670050;0
20260114 025200;0.670040;0.670060;0.669920;0.669930;0
20260114 025300;0.669930;0.669940;0.669830;0.669830;0
20260114 025400;0.669820;0.669820;0.669660;0.669670;0
20260114 025500;0.669660;0.669670;0.669570;0.669570;0
20260114 025600;0.669570;0.669570;0.669420;0.669440;0
20260114 025700;0.669450;0.669480;0.669390;0.669430;0
20260114 025800;0.669440;0.669470;0.669400;0.669410;0
20260114 025900;0.669400;0.669470;0.669380;0.669450;0
20260114 030000;0.669440;0.669510;0.669430;0.669490;0
20260114 030100;0.669480;0.669510;0.669390;0.669410;0
20260114 030200;0.669390;0.669420;0.669350;0.669350;0
20260114 030300;0.669330;0.669480;0.669330;0.669480;0
20260114 030400;0.669450;0.669540;0.669440;0.669520;0
20260114 030500;0.669520;0.669550;0.669460;0.669470;0
20260114 030600;0.669470;0.669470;0.669260;0.669260;0
20260114 030700;0.669260;0.669280;0.669120;0.669180;0
20260114 030800;0.669190;0.669220;0.669120;0.669150;0
20260114 030900;0.669170;0.669180;0.669130;0.669140;0
20260114 031000;0.669130;0.669150;0.669120;0.669140;0
20260114 031100;0.669130;0.669190;0.669130;0.669180;0
20260114 031200;0.669180;0.669190;0.669040;0.669080;0
20260114 031300;0.669080;0.669080;0.668870;0.668870;0
20260114 031400;0.668910;0.668940;0.668780;0.668790;0
20260114 031500;0.668780;0.668790;0.668620;0.668670;0
20260114 031600;0.668690;0.668770;0.668650;0.668770;0
20260114 031700;0.668770;0.668970;0.668770;0.668940;0
20260114 031800;0.668940;0.668970;0.668900;0.668900;0
20260114 031900;0.668920;0.668920;0.668830;0.668830;0
20260114 032000;0.668840;0.668890;0.668810;0.668840;0
20260114 032100;0.668850;0.669020;0.668830;0.669020;0
20260114 032200;0.668990;0.668990;0.668810;0.668870;0
20260114 032300;0.668870;0.668910;0.668850;0.668850;0
20260114 032400;0.668870;0.668880;0.668700;0.668720;0
20260114 032500;0.668710;0.668780;0.668700;0.668780;0
20260114 032600;0.668790;0.668860;0.668770;0.668860;0
20260114 032700;0.668870;0.668870;0.668770;0.668830;0
20260114 032800;0.668840;0.668840;0.668780;0.668780;0
20260114 032900;0.668800;0.668880;0.668800;0.668810;0
20260114 033000;0.668840;0.668960;0.668810;0.668920;0
20260114 033100;0.668930;0.668950;0.668870;0.668920;0
20260114 033200;0.668910;0.668940;0.668810;0.668820;0
20260114 033300;0.668820;0.668870;0.668730;0.668750;0
20260114 033400;0.668760;0.668880;0.668690;0.668840;0
20260114 033500;0.668850;0.668870;0.668760;0.668820;0
20260114 033600;0.668840;0.668960;0.668780;0.668940;0
20260114 033700;0.668970;0.669010;0.668850;0.668950;0
20260114 033800;0.668940;0.669000;0.668920;0.668980;0
20260114 033900;0.668970;0.669020;0.668900;0.668930;0
20260114 034000;0.668930;0.669110;0.668900;0.669110;0
20260114 034100;0.669080;0.669170;0.668910;0.669020;0
20260114 034200;0.669020;0.669090;0.668930;0.669090;0
20260114 034300;0.669100;0.669140;0.669030;0.669050;0
20260114 034400;0.669040;0.669120;0.669010;0.669100;0
20260114 034500;0.669080;0.669080;0.668960;0.668970;0
20260114 034600;0.668970;0.669000;0.668920;0.668990;0
20260114 034700;0.668980;0.669220;0.668980;0.669220;0
20260114 034800;0.669230;0.669290;0.669190;0.669290;0
20260114 034900;0.669270;0.669310;0.669120;0.669140;0
20260114 035000;0.669130;0.669240;0.669130;0.669220;0
20260114 035100;0.669210;0.669250;0.669180;0.669180;0
20260114 035200;0.669170;0.669230;0.669140;0.669230;0
20260114 035300;0.669250;0.669270;0.669220;0.669270;0
20260114 035400;0.669270;0.669270;0.669170;0.669180;0
20260114 035500;0.669200;0.669320;0.669180;0.669270;0
20260114 035600;0.669270;0.669280;0.669180;0.669190;0
20260114 035700;0.669190;0.669270;0.669190;0.669250;0
20260114 035800;0.669230;0.669240;0.669150;0.669170;0
20260114 035900;0.669180;0.669380;0.669180;0.669380;0
20260114 040000;0.669380;0.669400;0.669220;0.669330;0
20260114 040100;0.669350;0.669350;0.669260;0.669310;0
20260114 040200;0.669320;0.669400;0.669260;0.669400;0
20260114 040300;0.669420;0.669460;0.669380;0.669410;0
20260114 040400;0.669400;0.669510;0.669400;0.669470;0
20260114 040500;0.669490;0.669530;0.669470;0.669500;0
20260114 040600;0.669490;0.669550;0.669460;0.669550;0
20260114 040700;0.669530;0.669560;0.669530;0.669550;0
20260114 040800;0.669540;0.669550;0.669480;0.669510;0
20260114 040900;0.669510;0.669550;0.669470;0.669470;0
20260114 041000;0.669470;0.669570;0.669470;0.669540;0
20260114 041100;0.669550;0.669570;0.669530;0.669550;0
20260114 041200;0.669570;0.669650;0.669560;0.669620;0
20260114 041300;0.669630;0.669730;0.669610;0.669730;0
20260114 041400;0.669740;0.669750;0.669670;0.669690;0
20260114 041500;0.669690;0.669730;0.669670;0.669700;0
20260114 041600;0.669700;0.669720;0.669690;0.669710;0
20260114 041700;0.669700;0.669710;0.669680;0.669690;0
20260114 041800;0.669690;0.669730;0.669620;0.669630;0
20260114 041900;0.669640;0.669650;0.669570;0.669610;0
20260114 042000;0.669600;0.669650;0.669570;0.669590;0
20260114 042100;0.669610;0.669630;0.669580;0.669630;0
20260114 042200;0.669630;0.669640;0.669540;0.669600;0
20260114 042300;0.669590;0.669640;0.669580;0.669630;0
20260114 042400;0.669640;0.669650;0.669500;0.669530;0
20260114 042500;0.669540;0.669570;0.669470;0.669480;0
20260114 042600;0.669500;0.669500;0.669410;0.669450;0
20260114 042700;0.669450;0.669550;0.669450;0.669520;0
20260114 042800;0.669520;0.669540;0.669460;0.669470;0
20260114 042900;0.669460;0.669500;0.669420;0.669490;0
20260114 043000;0.669500;0.669530;0.669450;0.669500;0
20260114 043100;0.669510;0.669510;0.669470;0.669510;0
20260114 043200;0.669500;0.669510;0.669470;0.669480;0
20260114 043300;0.669490;0.669520;0.669480;0.669510;0
20260114 043400;0.669520;0.669530;0.669470;0.669470;0
20260114 043500;0.669480;0.669490;0.669430;0.669440;0
20260114 043600;0.669420;0.669450;0.669320;0.669350;0
20260114 043700;0.669350;0.669400;0.669340;0.669380;0
20260114 043800;0.669390;0.669440;0.669370;0.669420;0
20260114 043900;0.669410;0.669430;0.669150;0.669150;0
20260114 044000;0.669140;0.669220;0.669120;0.669220;0
20260114 044100;0.669200;0.669270;0.669190;0.669190;0
20260114 044200;0.669190;0.669290;0.669180;0.669270;0
20260114 044300;0.669270;0.669290;0.669210;0.669280;0
20260114 044400;0.669270;0.669290;0.669210;0.669290;0
20260114 044500;0.669290;0.669370;0.669290;0.669350;0
20260114 044600;0.669370;0.669370;0.669320;0.669350;0
20260114 044700;0.669370;0.669470;0.669360;0.669420;0
20260114 044800;0.669440;0.669500;0.669410;0.669480;0
20260114 044900;0.669480;0.669520;0.669440;0.669480;0
20260114 045000;0.669460;0.669530;0.669440;0.669500;0
20260114 045100;0.669490;0.669530;0.669460;0.669480;0
20260114 045200;0.669470;0.669560;0.669470;0.669530;0
20260114 045300;0.669540;0.669540;0.669470;0.669510;0
20260114 045400;0.669500;0.669580;0.669500;0.669570;0
20260114 045500;0.669580;0.669640;0.669570;0.669590;0
20260114 045600;0.669570;0.669600;0.669530;0.669550;0
20260114 045700;0.669560;0.669640;0.669560;0.669610;0
20260114 045800;0.669620;0.669620;0.669570;0.669580;0
20260114 045900;0.669580;0.669600;0.669520;0.669560;0
20260114 050000;0.669570;0.669570;0.669330;0.669330;0
20260114 050100;0.669350;0.669470;0.669340;0.669470;0
20260114 050200;0.669470;0.669620;0.669440;0.669600;0
20260114 050300;0.669610;0.669610;0.669380;0.669380;0
20260114 050400;0.669370;0.669370;0.669230;0.669280;0
20260114 050500;0.669290;0.669290;0.669230;0.669230;0
20260114 050600;0.669220;0.669250;0.669140;0.669140;0
20260114 050700;0.669150;0.669150;0.669100;0.669100;0
20260114 050800;0.669110;0.669140;0.669100;0.669110;0
20260114 050900;0.669110;0.669130;0.669070;0.669100;0
20260114 051000;0.669090;0.669150;0.669080;0.669110;0
20260114 051100;0.669110;0.669130;0.669060;0.669120;0
20260114 051200;0.669140;0.669150;0.669020;0.669020;0
20260114 051300;0.669030;0.669200;0.669030;0.669200;0
20260114 051400;0.669200;0.669230;0.669150;0.669200;0
20260114 051500;0.669200;0.669260;0.669200;0.669210;0
20260114 051600;0.669220;0.669220;0.669160;0.669210;0
20260114 051700;0.669210;0.669300;0.669200;0.669280;0
20260114 051800;0.669290;0.669290;0.669230;0.669270;0
20260114 051900;0.669270;0.669410;0.669260;0.669400;0
20260114 052000;0.669380;0.669380;0.669270;0.669270;0
20260114 052100;0.669260;0.669280;0.669180;0.669180;0
20260114 052200;0.669170;0.669240;0.669080;0.669240;0
20260114 052300;0.669220;0.669220;0.669060;0.669060;0
20260114 052400;0.669050;0.669140;0.669030;0.669110;0
20260114 052500;0.669120;0.669130;0.669010;0.669080;0
20260114 052600;0.669090;0.669110;0.669030;0.669070;0
20260114 052700;0.669080;0.669100;0.669020;0.669090;0
20260114 052800;0.669060;0.669130;0.669050;0.669120;0
20260114 052900;0.669110;0.669170;0.669100;0.669160;0
20260114 053000;0.669150;0.669190;0.669110;0.669170;0
20260114 053100;0.669150;0.669180;0.669020;0.669090;0
20260114 053200;0.669080;0.669140;0.669050;0.669110;0
20260114 053300;0.669120;0.669120;0.669050;0.669070;0
20260114 053400;0.669050;0.669060;0.668980;0.668980;0
20260114 053500;0.668980;0.669020;0.668870;0.668890;0
20260114 053600;0.668870;0.669010;0.668870;0.669010;0
20260114 053700;0.669030;0.669030;0.668970;0.669000;0
20260114 053800;0.668980;0.669020;0.668940;0.668940;0
20260114 053900;0.668930;0.669000;0.668890;0.668890;0
20260114 054000;0.668900;0.668950;0.668790;0.668790;0
20260114 054100;0.668790;0.668790;0.668650;0.668650;0
20260114 054200;0.668630;0.668710;0.668550;0.668550;0
20260114 054300;0.668560;0.668560;0.668490;0.668530;0
20260114 054400;0.668520;0.668520;0.668450;0.668480;0
20260114 054500;0.668470;0.668500;0.668300;0.668300;0
20260114 054600;0.668310;0.668400;0.668300;0.668360;0
20260114 054700;0.668400;0.668400;0.668280;0.668290;0
20260114 054800;0.668310;0.668410;0.668280;0.668410;0
20260114 054900;0.668380;0.668390;0.668270;0.668330;0
20260114 055000;0.668340;0.668440;0.668340;0.668420;0
20260114 055100;0.668410;0.668570;0.668380;0.668530;0
20260114 055200;0.668510;0.668560;0.668480;0.668490;0
20260114 055300;0.668500;0.668510;0.668380;0.668440;0
20260114 055400;0.668430;0.668500;0.668420;0.668500;0
20260114 055500;0.668500;0.668550;0.668480;0.668550;0
20260114 055600;0.668540;0.668550;0.668500;0.668530;0
20260114 055700;0.668510;0.668550;0.668490;0.668540;0
20260114 055800;0.668530;0.668640;0.668530;0.668560;0
20260114 055900;0.668550;0.668550;0.668470;0.668470;0
20260114 060000;0.668450;0.668470;0.668380;0.668450;0
20260114 060100;0.668420;0.668420;0.668150;0.668190;0
20260114 060200;0.668190;0.668210;0.668100;0.668140;0
20260114 060300;0.668170;0.668240;0.668160;0.668240;0
20260114 060400;0.668230;0.668280;0.668220;0.668260;0
20260114 060500;0.668240;0.668260;0.668080;0.668080;0
20260114 060600;0.668090;0.668140;0.668080;0.668130;0
20260114 060700;0.668090;0.668200;0.668080;0.668200;0
20260114 060800;0.668190;0.668190;0.668080;0.668080;0
20260114 060900;0.668100;0.668160;0.668050;0.668160;0
20260114 061000;0.668150;0.668240;0.668120;0.668180;0
20260114 061100;0.668180;0.668300;0.668160;0.668260;0
20260114 061200;0.668260;0.668280;0.668210;0.668280;0
20260114 061300;0.668280;0.668290;0.668210;0.668210;0
20260114 061400;0.668210;0.668250;0.668140;0.668210;0
20260114 061500;0.668200;0.668210;0.668120;0.668120;0
20260114 061600;0.668150;0.668200;0.668120;0.668200;0
20260114 061700;0.668190;0.668240;0.668130;0.668140;0
